0.04368988,0.19054396,0.05229433,0.27766958,0.50004846,0.01258586,0.43479619,0.05402032,0.39502038,0.17185031,0.02876937,0.14024376,0.031822,0.2903039,0.11061743,0.02142167,0.17727226,0.02129946,0.07392169,0.15025012,0.03139488,0.01960602,0.02525386,0.13607918,0.01738423,0.02769537,0.12213372,0.02336594,0.08309237,0.11833537,0.02738093,0.0496942,0.02824273,0.07856955,0.04821179,0.02740746,0.08907197,0.0187487,0.08058446,0.08131512,0.02297215,0.06332618,0.01895837,0.03965611,0.04500576,0.07089646,0.05262738,0.06592233,0.03991721,0.1021292,0.05426,0.07305439,0.04953152,0.04332758,0.04633869,0.09173701,0.04070565,0.13112888,0.06709362,0.0402064,0.0472791,0.0457247,0.04341646,0.16559352,0.03617948,0.18346283,0.06072771,0.05237488,0.04921467,0.1754221,0.06766114,0.31087511,0.04944912,0.42590244,0.05606416,0.35552219,1
0.01048813,0.20540468,0.01915688,0.26811151,0.53974449,0.00267625,0.43044143,0.04396496,0.41346993,0.13219686,0.01852478,0.15097711,0.0186927,0.30268639,0.15205473,0.01069515,0.18069908,0.0190061,0.07992344,0.12375041,0.02196176,0.0483703,0.02669735,0.15173639,0.06127497,0.01647325,0.12353708,0.01848175,0.06749631,0.11085378,0.0175994,0.02079572,0.04971899,0.11312288,0.01982476,0.02827707,0.11300375,0.01423433,0.06858101,0.09511637,0.01689282,0.03169249,0.0376197,0.08963278,0.02294685,0.02608474,0.00869021,0.12197345,0.02050446,0.11733481,0.0201852,0.03303939,0.02366806,0.04099935,0.00983289,0.14820863,0.01074746,0.11735301,0.00173938,0.07605068,0.01197896,0.11384569,0.00927126,0.21289484,0.01605074,0.15468718,0.00752846,0.07596371,0.01521382,0.25098757,0.02653267,0.36819683,0.01642384,0.43571333,0.03467212,0.32098997,1
0.02562848,0.16282677,0.04195987,0.29177409,0.58199601,0.00411989,0.39417293,0.03397797,0.37918505,0.09052514,0.02399601,0.26878172,0.0211718,0.3971821,0.20410649,0.01609374,0.13481236,0.00513265,0.12680077,0.08561237,0.04209924,0.16480813,0.04179295,0.18705516,0.13257338,0.019473,0.08224221,0.06461577,0.12999941,0.07777452,0.05654245,0.11928454,0.02463388,0.0981016,0.10280619,0.02263368,0.05860878,0.07131387,0.09928023,0.06750605,0.06817735,0.08807331,0.02372675,0.07154085,0.02329941,0.07242989,0.02718652,0.10349925,0.03781894,0.0887851,0.02655206,0.04609491,0.01544564,0.0970016,0.00687133,0.13391988,0.03348842,0.11052976,0.03343389,0.04842584,0.01706588,0.13950562,0.01942706,0.19633301,0.02013147,0.17131359,0.03378734,0.02346044,0.0299433,0.21436774,0.02371917,0.3126464,0.00844813,0.43437266,0.05558623,0.36550198,1
0.05234682,0.17682666,0.0843595,0.27157676,0.56392281,0.03680282,0.40815368,0.09969709,0.40770903,0.11595146,0.03433368,0.20807243,0.05891622,0.3464628,0.192708,0.03044946,0.16726228,0.04728802,0.03771121,0.11217786,0.02802699,0.11432288,0.05164916,0.16029893,0.12007942,0.02756132,0.1313131,0.04243009,0.03520776,0.10620196,0.03317038,0.08649965,0.02587306,0.1475127,0.08885353,0.02742975,0.11968918,0.03493685,0.05534993,0.09846732,0.03565016,0.07775591,0.02506798,0.11753331,0.03751286,0.06962369,0.02281966,0.10139149,0.03074304,0.10165592,0.05183412,0.0483322,0.03864803,0.08967609,0.03800099,0.0952136,0.02662862,0.10015149,0.0435736,0.08287154,0.02128119,0.14017443,0.05059647,0.17349415,0.01147455,0.14419975,0.03240296,0.0908577,0.02039965,0.25272756,0.03049211,0.38403453,0.02152689,0.44515237,0.06620983,0.33644571,1
0.05429937,0.23417379,0.15748593,0.15756051,0.53642895,0.04315968,0.45420916,0.08252541,0.34178229,0.13677,0.07651144,0.22461103,0.05315924,0.34514979,0.15458224,0.02916162,0.16486506,0.08915925,0.0999762,0.12493252,0.07946628,0.11089713,0.03531851,0.1831697,0.07702938,0.01348958,0.10407707,0.08682714,0.08337408,0.10739964,0.0756787,0.07891834,0.03465163,0.06800315,0.06000492,0.01874697,0.08192129,0.07615303,0.08094136,0.08734354,0.06595265,0.06933548,0.03502925,0.05122008,0.04705273,0.03625152,0.05655707,0.07389138,0.06760311,0.0936542,0.06294893,0.03078395,0.02762803,0.04805444,0.06315961,0.09061605,0.07151297,0.12896667,0.05772759,0.02151532,0.01704113,0.06585611,0.06973833,0.14777091,0.06552286,0.14988438,0.08074462,0.06782708,0.03435985,0.22877531,0.10324779,0.34047095,0.06092453,0.46334411,0.05120496,0.31692483,1
0.04557479,0.13375792,0.09999324,0.33857611,0.56135109,0.0112191,0.42253434,0.04223191,0.3867104,0.10839493,0.04879422,0.2406723,0.03332364,0.40138169,0.17533447,0.01551336,0.15346994,0.06066013,0.09188695,0.10047942,0.04861245,0.12604859,0.02523894,0.19299899,0.0922374,0.03805231,0.10844494,0.07334261,0.08794745,0.08805247,0.05428659,0.06456129,0.0290468,0.11678292,0.0549301,0.04387006,0.10290643,0.07591924,0.04048722,0.07223056,0.06351295,0.05299031,0.01921586,0.10782195,0.059722,0.04021733,0.07140522,0.05555309,0.05908779,0.07452497,0.08588643,0.05058279,0.06566288,0.04121181,0.07646404,0.07728104,0.05661228,0.08800486,0.11192785,0.01020685,0.07243551,0.09722579,0.0773672,0.11942032,0.04210122,0.14261526,0.10387506,0.04105084,0.08237483,0.19890916,0.0772804,0.32561215,0.03579821,0.40339459,0.06919216,0.4134791,1
0.06139239,0.17731114,0.10392306,0.31295223,0.55374666,0.02457663,0.41644457,0.08992775,0.40951437,0.10604346,0.09536838,0.18050512,0.08918273,0.32908892,0.16279253,0.04406211,0.14567927,0.12492846,0.00230398,0.07689148,0.10480336,0.08050645,0.06841535,0.14389173,0.0814448,0.06190145,0.07825707,0.11325206,0.03455653,0.04355529,0.10561254,0.06940913,0.08213751,0.07929939,0.07213845,0.05682249,0.02931362,0.09289725,0.07048001,0.0334222,0.08896224,0.08085163,0.07248726,0.01467455,0.04068317,0.07113381,0.07092957,0.04003638,0.09000215,0.0504327,0.07515102,0.07589296,0.06333611,0.07385471,0.08506485,0.05921661,0.10166444,0.06661851,0.10415545,0.06001075,0.07362303,0.09978193,0.0986652,0.14009172,0.09566647,0.12749855,0.10597613,0.03815295,0.08192166,0.21286481,0.08332963,0.32834656,0.0481317,0.39868416,0.05474575,0.37292448,1
0.03287021,0.12156386,0.06512083,0.34258314,0.57472496,0.04163789,0.39411362,0.08585531,0.40819407,0.09182053,0.03426303,0.22739408,0.08973587,0.35002424,0.18320074,0.05141777,0.12942563,0.04530146,0.05039438,0.09069146,0.04159606,0.10905106,0.07190502,0.19683127,0.1004262,0.04042628,0.09966784,0.06963985,0.06982219,0.08882731,0.034088,0.06471767,0.05600991,0.1029029,0.06276487,0.03929632,0.09159277,0.0421212,0.0279371,0.08625497,0.02109338,0.037004,0.04442691,0.09460325,0.04943306,0.04611631,0.01279922,0.10358076,0.01822084,0.08909135,0.0624815,0.05287518,0.05370145,0.08883386,0.00707056,0.14554631,0.01317323,0.12043111,0.05552088,0.04393878,0.04262787,0.12375999,0.00423899,0.1739082,0.02096493,0.1600636,0.07123294,0.07817434,0.04218821,0.21627249,0.06484212,0.36532678,0.02790439,0.41243665,0.05027445,0.39459122,1
0.04746505,0.19889335,0.07536843,0.27601321,0.58497479,0.01185684,0.3992683,0.08152433,0.35174086,0.07957682,0.07363354,0.25873376,0.03163854,0.37452727,0.20957013,0.07851087,0.11519712,0.10146153,0.10844943,0.03200076,0.10266062,0.15765216,0.08240504,0.16583247,0.12113917,0.10176811,0.04292208,0.11180225,0.11847161,0.03907892,0.10343482,0.1091481,0.1002768,0.06622094,0.07754511,0.09446741,0.05888341,0.09260514,0.08692214,0.08848716,0.08841769,0.07098577,0.09149088,0.06376539,0.06772132,0.05388484,0.05769146,0.02223945,0.08612409,0.05240483,0.07894106,0.0287223,0.09182191,0.08259231,0.07692375,0.08325961,0.10160643,0.05876378,0.0833471,0.04869697,0.09195159,0.11095038,0.09394171,0.17958789,0.0887694,0.12243693,0.05744901,0.03282671,0.05357201,0.21274707,0.08975088,0.29684361,0.04710597,0.42300251,0.08355655,0.38143099,1
0.05422919,0.28022069,0.10262692,0.21494874,0.46336229,0.01065292,0.43273168,0.0641281,0.36960654,0.19453001,0.05219743,0.11133444,0.07506693,0.31380111,0.07042393,0.03351168,0.18711421,0.05380358,0.0839466,0.14180195,0.04594521,0.04504571,0.07268141,0.15803641,0.0389306,0.04056382,0.12532171,0.04065777,0.09518876,0.07787713,0.04184879,0.07062257,0.07523941,0.10279604,0.06210528,0.03663359,0.07643247,0.03538147,0.08845614,0.03838302,0.04134636,0.06184822,0.04826136,0.07993316,0.0166781,0.07534587,0.0202384,0.05428417,0.03141945,0.04136838,0.01320538,0.11537744,0.02537641,0.07910305,0.02315737,0.05663116,0.02989771,0.10542805,0.00468665,0.13012074,0.02331013,0.04361561,0.0076029,0.13008058,0.01810353,0.19389501,0.02333577,0.14270064,0.02534264,0.0673237,0.01648505,0.26468989,0.02076972,0.42979704,0.06973919,0.40324165,1
0.04454932,0.23970449,0.03445049,0.19893517,0.5486079,0.02102763,0.45069109,0.04318073,0.36590789,0.12760443,0.01985204,0.20014223,0.03251937,0.3279468,0.16804388,0.03198026,0.1833506,0.01690712,0.05655879,0.12276993,0.01544848,0.10084184,0.01543255,0.17561079,0.08449594,0.03343427,0.12803829,0.0255001,0.04871942,0.11506229,0.02840649,0.05066596,0.03384389,0.13529747,0.04563222,0.04447524,0.11519797,0.0127655,0.05392989,0.10497789,0.03164877,0.03264911,0.02386327,0.09726434,0.05247439,0.0290377,0.05453584,0.08140439,0.04113733,0.10040738,0.07456272,0.03523872,0.05643184,0.05881544,0.07317681,0.07771256,0.04236559,0.10967183,0.06894278,0.09511695,0.05531602,0.12049979,0.06690529,0.18085869,0.04440746,0.15313872,0.06799683,0.08792531,0.0500348,0.24269229,0.06806841,0.37146181,0.03493192,0.44667266,0.08816656,0.32455628,1
0.00492772,0.17946368,0.01585038,0.31170782,0.54430615,0.02928999,0.41237576,0.02786221,0.34013962,0.12503184,0.00781475,0.25724954,0.04230742,0.36369503,0.15606724,0.04130117,0.13997665,0.03045668,0.08261526,0.11290707,0.01406489,0.11457242,0.05484033,0.19989676,0.06751748,0.04675937,0.11221085,0.0411401,0.08019484,0.09442045,0.0324108,0.05976114,0.07014242,0.134319,0.02794888,0.05211779,0.09367008,0.03683732,0.05359236,0.07196524,0.03806957,0.03050786,0.07188904,0.09416286,0.04161791,0.01979968,0.0228008,0.08978731,0.03338868,0.08965157,0.04510598,0.07352283,0.03887473,0.0190131,0.04230359,0.10136503,0.02606245,0.12527159,0.01916792,0.06588141,0.02682338,0.04029392,0.01343496,0.15974053,0.00913331,0.17559942,0.00691988,0.10013473,0.02581311,0.13918048,0.02091293,0.29501689,0.01535618,0.42195075,0.01650863,0.44005145,1
0.08354618,0.18100542,0.07609119,0.23351322,0.55316167,0.03871822,0.43728866,0.10760732,0.34312653,0.11486977,0.05258957,0.23536139,0.05560641,0.35732888,0.17154264,0.05852472,0.15020698,0.07753549,0.08115076,0.09143255,0.04039216,0.11950864,0.05784145,0.15681989,0.08888859,0.08616308,0.0870426,0.07577521,0.05903474,0.05798672,0.03737022,0.07047445,0.06836335,0.09352796,0.05065624,0.08821538,0.05075514,0.06472757,0.06273114,0.02192103,0.04832786,0.0613372,0.07676172,0.05017578,0.10153841,0.03042353,0.05918451,0.02186313,0.04439684,0.03050343,0.1077292,0.0819389,0.10456604,0.06120499,0.07025554,0.0540857,0.04222685,0.06646894,0.1133554,0.07910035,0.09765781,0.11745613,0.09485207,0.15767138,0.0468667,0.1474606,0.0922338,0.03690044,0.08306129,0.21895431,0.06094934,0.33085893,0.04709996,0.43311706,0.08681478,0.35364477,1
0.02935818,0.19934033,0.1116825,0.251477,0.55293109,0.02304899,0.44451433,0.10444293,0.3638837,0.12761466,0.00666256,0.19280911,0.06057472,0.31474165,0.18058281,0.01700479,0.16463051,0.0144934,0.02904283,0.12276882,0.01181338,0.08442026,0.02964342,0.16936368,0.1039334,0.02489476,0.137381,0.01859892,0.03100854,0.1149087,0.02008569,0.05855446,0.01175341,0.11434968,0.06960769,0.02504978,0.11165111,0.01837808,0.01687743,0.1043526,0.02458604,0.03821376,0.01464798,0.09847098,0.04154291,0.06683837,0.02102176,0.12739133,0.01561692,0.12127107,0.03588838,0.06475032,0.03627478,0.09154427,0.01736137,0.14449824,0.0117295,0.12797905,0.04561926,0.07935117,0.03362009,0.13738669,0.01409503,0.19196844,0.01708273,0.16049276,0.01698086,0.09753728,0.02795092,0.24657149,0.03128088,0.35343879,0.03319982,0.41471814,0.08155501,0.35506933,1
0.05575148,0.16693019,0.06345621,0.27324342,0.60417533,0.03744459,0.42465229,0.05977447,0.39303249,0.05967992,0.06145936,0.24549879,0.02835128,0.35532639,0.22155376,0.02516755,0.13469059,0.0671798,0.07257833,0.0442366,0.08030204,0.16168049,0.03958212,0.1545078,0.14457659,0.02735821,0.04784527,0.10421916,0.08128608,0.02855621,0.10291989,0.10435124,0.02409979,0.07323301,0.09935065,0.04846843,0.01323987,0.10843554,0.07861715,0.02877856,0.10405519,0.06924005,0.02710638,0.0133994,0.07470861,0.08468059,0.09477679,0.01785627,0.09491107,0.02524338,0.07455146,0.09911443,0.05954784,0.12034996,0.10847654,0.04156836,0.09203776,0.03710804,0.02121067,0.16100794,0.04079168,0.1946265,0.06573892,0.150103,0.07075136,0.09864493,0.01090093,0.15276992,0.03430655,0.31214506,0.01580169,0.36521564,0.03923045,0.41360627,0.05319082,0.32135893,1
0.10177444,0.1626473,0.14961332,0.31493847,0.52303432,0.07084814,0.41480089,0.08137115,0.40951343,0.12607894,0.09577795,0.1556042,0.11090088,0.30194889,0.11794069,0.10807088,0.14597425,0.09149858,0.0182191,0.0880573,0.06280031,0.0586862,0.11390715,0.11045374,0.04627367,0.10319973,0.05781634,0.08243027,0.03417467,0.04780367,0.03951021,0.05068431,0.08074389,0.01705885,0.06845267,0.07324528,0.0186648,0.04345914,0.05994461,0.04348006,0.0291728,0.08538305,0.03791862,0.03613176,0.06722669,0.06855648,0.06241814,0.11991083,0.04161544,0.0729035,0.10742232,0.03593567,0.12471099,0.04471459,0.05246038,0.0978062,0.03847869,0.07051079,0.17093173,0.06384587,0.16321563,0.0608706,0.06180819,0.0670609,0.0461074,0.12284573,0.22778316,0.0681097,0.17819798,0.18020224,0.14569311,0.28590686,0.05527891,0.39612614,0.11456169,0.32967692,1
0.07544187,0.23467972,0.13456142,0.30932977,0.46458921,0.0574251,0.3751424,0.13914576,0.36256019,0.18683247,0.10737854,0.10529497,0.15868277,0.22335925,0.06740582,0.07716816,0.13555822,0.10442156,0.04146263,0.12763476,0.08187935,0.03078228,0.12359093,0.07205933,0.03813592,0.09293014,0.07849808,0.05508416,0.05227329,0.06076515,0.04744214,0.04820006,0.10069623,0.0611014,0.05572432,0.08792385,0.04984805,0.025784,0.0578021,0.04430519,0.02195761,0.0434923,0.07068531,0.07784373,0.08393755,0.05739389,0.077792,0.04291614,0.05853704,0.03222643,0.07566245,0.07727706,0.08945838,0.06272695,0.09169304,0.03605777,0.07294359,0.10906649,0.07685433,0.11409323,0.07268841,0.04699268,0.08022533,0.09234482,0.08344906,0.18335401,0.05796888,0.11715669,0.06421889,0.06738986,0.06950704,0.21936598,0.03274784,0.40917082,0.03888926,0.37491226,1
0.03917237,0.10944439,0.04679036,0.36749697,0.49224856,0.01500485,0.40841083,0.04367199,0.40624489,0.17488651,0.04258101,0.1422245,0.03143721,0.30679039,0.09685473,0.0190728,0.20061828,0.02920847,0.06130118,0.14713364,0.03539233,0.02578204,0.0122203,0.17382863,0.01485878,0.03125011,0.1393205,0.03758926,0.06711989,0.10630609,0.03366836,0.05424739,0.02045636,0.11570997,0.06404298,0.03865643,0.10287018,0.02160611,0.09114482,0.05955587,0.02637125,0.07846745,0.04680724,0.06691882,0.05771333,0.07269651,0.04184332,0.03137157,0.02654327,0.05966227,0.05786758,0.07806826,0.0485655,0.05668029,0.0366912,0.07669868,0.04587294,0.10151595,0.06548063,0.05791684,0.04186601,0.0167799,0.0572689,0.12585619,0.05081656,0.17890676,0.05843405,0.05869702,0.03923802,0.11589539,0.07056741,0.28616254,0.05270223,0.40138078,0.11052731,0.42816475,1
0.06470828,0.21574935,0.07154488,0.20448622,0.55453983,0.0041853,0.45001655,0.08824029,0.38320443,0.11917128,0.05458967,0.19251907,0.04400907,0.35421435,0.1765224,0.015648,0.17047218,0.07187742,0.04426393,0.10748875,0.06031994,0.1022316,0.04320557,0.15777743,0.10033015,0.02735392,0.10119968,0.05885137,0.04404704,0.09010166,0.06017489,0.06164496,0.05609773,0.06535904,0.07343784,0.042151,0.07248246,0.06393347,0.01537836,0.06968102,0.06133138,0.0471847,0.05411839,0.04401262,0.04632117,0.07992352,0.04250946,0.09569226,0.05405278,0.09382176,0.05129812,0.08879019,0.04738913,0.0898015,0.03616874,0.11735985,0.04486871,0.10309357,0.04434394,0.12345587,0.04316814,0.14789049,0.01455732,0.19189161,0.02812432,0.15258743,0.04830668,0.11749139,0.04377048,0.26510334,0.01504902,0.38461971,0.01352023,0.43937766,0.06357794,0.31858943,1
0.09091937,0.14849681,0.10808304,0.14752179,0.69007762,0.07916425,0.47675746,0.07025543,0.32639193,0.11112043,0.09688433,0.35202042,0.0628113,0.37453998,0.1704746,0.11523191,0.03024824,0.11772933,0.1892544,0.07868333,0.13108908,0.1167345,0.13051486,0.02935532,0.07376361,0.06647477,0.11544994,0.11534783,0.07687298,0.07382031,0.08627482,0.07117123,0.06914195,0.11208334,0.06709572,0.03646807,0.03864408,0.07502954,0.03540763,0.00592965,0.07810953,0.06167656,0.02502992,0.10046082,0.06649251,0.08176471,0.06252782,0.05258253,0.08712485,0.07700633,0.09234059,0.02398001,0.04196125,0.04459635,0.1713503,0.06313898,0.13757217,0.06977701,0.07672306,0.02761585,0.08104874,0.07548323,0.04194385,0.22113972,0.06055634,0.20106757,0.00669947,0.41878345,0.04075989,0.49073819,0.06159844,0.33634576,0.10285723,0.37344592,0.03684961,0.12665013,1
0.0353404,0.29406218,0.06634508,0.14406043,0.50454142,0.02067406,0.45424228,0.06967049,0.37148445,0.16735967,0.06175068,0.13126244,0.03035514,0.27005871,0.12124725,0.01746768,0.20097936,0.04282201,0.13077534,0.1462276,0.05075592,0.04152155,0.05929705,0.18255307,0.04367414,0.06414547,0.1301027,0.04165821,0.09780831,0.11243881,0.04159287,0.03791673,0.07823625,0.10296816,0.03198743,0.0925356,0.08253759,0.02249998,0.03709998,0.07452321,0.03085137,0.04870934,0.09338348,0.02601225,0.09162404,0.03851455,0.02339119,0.04951479,0.03771933,0.09225431,0.08688041,0.00388708,0.07370859,0.0223943,0.04544716,0.08574879,0.05663616,0.11359087,0.05645488,0.00562183,0.03604003,0.08390313,0.07141789,0.13863816,0.06691582,0.17997905,0.05830078,0.04766462,0.01317031,0.20500422,0.06564665,0.32178575,0.06524147,0.45542392,0.01287955,0.29260632,1
0.05543902,0.16754521,0.02140431,0.27635933,0.61922436,0.0491861,0.40001611,0.01644115,0.32528037,0.04003514,0.05071977,0.32797441,0.06410897,0.39071851,0.23321393,0.05817899,0.06352116,0.07869304,0.21015497,0.02771886,0.05388058,0.19934687,0.08127342,0.12075358,0.16418544,0.05417153,0.03936196,0.07627754,0.18926612,0.01584095,0.05845277,0.14791744,0.07335039,0.04900827,0.13204867,0.05898057,0.03380294,0.06816498,0.12654097,0.021556,0.07434632,0.1302774,0.0653449,0.04277272,0.04906685,0.10271348,0.05660054,0.03069162,0.06968454,0.01857624,0.0700942,0.09824219,0.06245292,0.12784816,0.05201574,0.08662969,0.05603963,0.0456796,0.06566205,0.09146253,0.06419625,0.17153313,0.03379704,0.1609966,0.04279441,0.11621632,0.03973834,0.05043538,0.04137746,0.27018948,0.00478959,0.3011335,0.03497036,0.43287079,0.03268941,0.34855977,1
0.15432965,0.0701314,0.13954019,0.30685156,0.68069555,0.02528508,0.38653055,0.08848541,0.37093857,0.08296892,0.08473548,0.35096723,0.03781905,0.42696232,0.2034729,0.03164545,0.00492927,0.02687826,0.25556949,0.08713921,0.12093193,0.20261052,0.03963732,0.05886772,0.08137135,0.01406802,0.10427764,0.0893436,0.19367869,0.06322183,0.13345481,0.08447819,0.01483088,0.06962804,0.04893128,0.07654325,0.06402627,0.11547137,0.10997654,0.02177748,0.09196943,0.05850265,0.07650954,0.09603334,0.10808157,0.02763887,0.11341125,0.10769726,0.13245515,0.03595307,0.08517523,0.0579471,0.06119134,0.01306373,0.2206294,0.02818037,0.18156676,0.05945153,0.08612962,0.04956176,0.04209544,0.11262301,0.18022514,0.06858974,0.16509692,0.03247387,0.2262194,0.207306,0.12728636,0.30227334,0.09922683,0.3526886,0.09381054,0.34589141,0.1770925,0.35873819,1
0.03055489,0.09447938,0.02521722,0.29852283,0.72191094,0.0488857,0.36964598,0.07865183,0.37940727,0.15129836,0.06245334,0.37642699,0.11849779,0.44804034,0.21704279,0.04459841,0.09071036,0.07233866,0.32248753,0.17460841,0.07311174,0.17273792,0.04302819,0.05063653,0.06122381,0.07184684,0.16697689,0.10219352,0.15975802,0.15009229,0.05777758,0.03642846,0.07680647,0.15827806,0.06443976,0.08090455,0.11057621,0.04887194,0.04434213,0.07838562,0.07251118,0.08780002,0.08521084,0.09230395,0.06449694,0.08720915,0.05679283,0.15722328,0.05432549,0.14362,0.0830179,0.05863125,0.08443814,0.03583966,0.04110339,0.19203779,0.05581094,0.19818729,0.04338438,0.21889416,0.05003616,0.2175681,0.07593051,0.04678357,0.06547979,0.07691884,0.04708078,0.30621426,0.04253559,0.38358025,0.01858369,0.41488521,0.04476685,0.3769476,0.04614594,0.34712964,1
0.06243659,0.19632002,0.11643072,0.28730012,0.59684287,0.05319357,0.39798745,0.11896949,0.38289237,0.07356097,0.06677255,0.22198223,0.10135284,0.34705707,0.22176519,0.0493573,0.13063643,0.06903471,0.07158929,0.05988306,0.05877177,0.13793485,0.07426795,0.15685023,0.14899167,0.05831026,0.08967076,0.08895937,0.07314019,0.04540712,0.06269633,0.10808144,0.06492877,0.10608448,0.1142571,0.04614436,0.06818526,0.09689464,0.07612873,0.03597162,0.05921094,0.09130796,0.05799566,0.06418745,0.03874913,0.12378816,0.00763346,0.0457928,0.03439253,0.03469991,0.04646822,0.13564401,0.03943237,0.15470543,0.00608203,0.11144706,0.03008976,0.08253783,0.05145945,0.13096315,0.03385162,0.18030212,0.03649566,0.18839838,0.01890141,0.13071752,0.04272503,0.10944845,0.03710539,0.2581147,0.08323656,0.36312735,0.02363449,0.40642692,0.10988008,0.35537666,1
