1.00000001,0.94631002,0.17498003,0.90946004,0.33143005,0.85096006,0.49960007,0.73678008,0.63842009,0.5921501,0.73838011,0.48698012,0.83614013,0.30459014,0.90665015,0.17959016,0.93429017,-0.00700982,0.93109019,-0.1887998,0.89383021,-0.33022978,0.82492023,-0.46533976,0.76482025,-0.58562974,0.66335027,-0.67928972,0.52564029,-0.7532097,0.42488031,-0.81209968,0.26092033,g
1.00000001,0.91767002,0.18198003,0.86090004,0.35543005,0.72873006,0.45747007,0.60425008,0.69865009,0.5037601,0.74922011,0.36100012,0.81795013,0.15664014,0.83558015,0.00396016,0.85210017,-0.16389982,0.77853019,-0.3599598,0.76193021,-0.43086978,0.65385023,-0.53139976,0.53886025,-0.60327974,0.40972027,-0.64510972,0.27338029,-0.6570997,0.13667031,-0.64055968,0.05394033,g
1.00000001,0.76627002,0.21106003,0.63935004,0.38112005,0.48409006,0.52500007,0.15000008,0.22273009,0.1375301,0.59565011,-0.07726988,0.44545013,1.4e-07,0.48636015,-0.27490984,0.42014017,-0.56135982,0.36818019,-0.3659098,0.18864021,-0.40532978,0.07588023,-0.38482976,-0.03228975,-0.33941974,-0.12485973,-0.27539972,-0.19713971,-0.1996197,-0.24647969,-0.11893968,-0.27217967,g
1.00000001,0.58940002,-0.60926997,0.85430004,0.55298005,0.81126006,0.07285007,0.56623008,0.16225009,0.3278101,0.24172011,0.50331012,0.12252013,0.63907014,0.19868015,0.71854016,0.42715017,0.54305018,0.13907019,0.6523202,0.27815021,0.68874022,0.07285023,0.51872024,0.26653025,0.49013026,0.27687027,0.46216028,0.28574029,0.4348403,0.29324031,0.40821032,0.29942033,g
1.00000001,1.00000002,0.11385003,0.70019004,-0.12143995,0.81594006,0.09677007,0.71157008,0.01139009,0.5616701,-0.07779989,0.69070012,0.12524013,0.58634014,0.03985015,0.53131016,-0.03415983,0.69450018,0.16888019,0.7267602,0.07211021,0.32068022,0.05882023,0.53321024,0.37381025,0.49090026,0.17951027,0.15180028,0.32448029,0.4414103,0.18897031,0.56167032,0.15180033,g
1.00000001,0.84843002,0.06794003,0.80562004,-0.02298995,0.77031006,-0.03298993,0.66725008,-0.06619991,0.5958201,-0.07665989,0.67260012,-0.05770987,0.64260014,-0.06437985,0.39199016,0.04530017,0.71254018,0.01394019,0.5597002,-0.08038979,0.53430022,-0.08452977,0.47038024,-0.22821975,0.48659026,-0.09127973,0.52613028,-0.08536971,0.4427703,-0.09620969,0.42223032,-0.09807967,g
1.00000001,1.00000002,0.08013003,0.96775004,-0.00481995,0.96683006,-0.00721993,0.87980008,-0.03922991,1.0000001,0.01419011,0.96186012,-0.01435987,0.95947014,-0.01670985,0.98497016,0.01002017,0.91152018,-0.08847981,0.9501602,-0.02363979,0.94636022,-0.02590977,0.98164024,0.02003025,0.93772026,-0.03033973,1.00000028,-0.05842971,0.9277403,-0.03463969,0.92226032,-0.03672967,g
1.00000001,0.47938002,-0.12370997,0.42784004,-0.12370995,0.70103006,-0.39174993,0.73196008,0.07216009,0.2628901,-0.21648989,0.49485012,0.15979013,0.45361014,-0.11855985,0.42268016,0.06186017,0.50000018,-0.27319981,0.5463902,0.18557021,0.42268022,0.08247023,0.70619024,0.19588025,0.53396026,-0.12446973,0.15464028,-0.26288971,0.4742303,0.04124031,0.45361032,-0.51545967,g
1.00000001,0.63510002,-0.04387997,0.76530004,0.02968005,0.61432006,0.36028007,0.65358008,-0.00461991,0.6420301,0.08314011,0.79446012,-0.43417987,0.72517014,0.54965015,0.59584016,0.13857017,0.63510018,0.21940019,0.6327902,-0.25403979,0.70951022,0.15359023,0.64665024,0.23095025,0.68775026,0.17704027,0.61663028,0.07621029,0.6631603,0.19841031,0.69053032,0.36721033,g
1.00000001,0.50112002,-0.03595997,0.61124004,0.01348005,0.58876006,0.01573007,0.58876008,0.02472009,0.6674201,-0.00448989,0.71685012,-0.04718987,0.66517014,0.00899015,0.57303016,0.02472017,0.64719018,-0.07415981,0.5685402,0.14157021,0.57528022,-0.03595977,0.46517024,0.04944025,0.56588026,0.00824027,0.47640028,-0.03595971,0.5460703,0.10562031,0.60674032,-0.08089967,g
1.00000001,0.71521002,-0.00646997,0.66667004,-0.04206995,0.63107006,-0.05177993,0.77994008,0.08091009,0.6731401,0.09709011,0.64725012,0.15858013,0.60194014,-0.01941985,0.54369016,-0.04530983,0.46926018,-0.10031981,0.6472502,0.14887021,0.39159022,0.21683023,0.52427024,-0.05501975,0.45105026,0.00040027,0.31392028,-0.06795971,0.4919103,-0.10679969,0.30421032,-0.05177967,g
1.00000001,0.68148002,0.10370003,0.77037004,0.03457005,0.65185006,0.08148007,0.60988008,-0.00493991,0.7901201,0.11852011,0.59753012,0.04938013,0.62469014,0.09630015,0.78272016,-0.17530983,0.73827018,-0.10863981,0.4864202,0.00988021,0.60988022,0.08148023,0.66667024,-0.12839975,0.63773026,-0.02450973,0.76543028,0.02222029,0.6123503,-0.07159969,0.51358032,-0.04690967,g
1.00000001,0.60678002,-0.02711997,0.67119004,0.04068005,0.52881006,-0.04406993,0.50508008,0.03729009,0.7050801,-0.07796989,0.57966012,-0.02033987,0.53220014,0.07797015,0.64068016,0.11864017,0.56949018,-0.02372981,0.5322002,0.00678021,0.71525022,-0.03389977,0.52881024,-0.03389975,0.57262026,0.00750027,0.58644028,-0.00338971,0.5898303,-0.02711969,0.50169032,0.06780033,g
1.00000001,0.49515002,0.09709003,0.29612004,0.05825005,0.34951006,7e-08,0.57282008,-0.02426991,0.5825201,0.02427011,0.33495012,0.04854013,0.52427014,0.00485015,0.47087016,-0.10679983,0.43204018,0.00485019,0.3495102,0.05825021,0.18932022,0.25728023,0.31068024,-0.15048975,0.36547026,0.03815027,0.39320028,0.17476029,0.2621403,3.1e-07,0.37379032,-0.01941967,g
1.00000001,0.98822002,0.02187003,0.93102004,0.34100005,0.83904006,0.35222007,0.74706008,0.48906009,0.7358401,0.51879011,0.55076012,0.60179013,0.43130014,0.66237015,0.31800016,0.70443017,0.28379018,0.68873019,0.0751502,0.73696021,0.06338022,0.71284023,-0.16488976,0.69714025,-0.16555974,0.60510027,-0.16208972,0.55805029,-0.3471697,0.44195031,-0.33482968,0.37465033,g
1.00000001,0.97905002,0.15810003,0.90112004,0.35237005,0.82039006,0.48561007,0.71760008,0.64888009,0.5882701,0.73743011,0.40349012,0.83156013,0.25140014,0.84804015,0.04700016,0.85475017,-0.12192982,0.79749019,-0.2617998,0.80754021,-0.37834978,0.71676023,-0.51033976,0.58324025,-0.57586974,0.46040027,-0.61898972,0.30796029,-0.6575397,0.18345031,-0.64133968,0.02968033,g
1.00000001,0.99701002,0.21677003,0.91966004,0.47030005,0.76902006,0.62415007,0.53312008,0.78120009,0.3677401,0.88291011,0.10107012,0.83312013,-0.06826986,0.89274015,-0.28268984,0.72073017,-0.43706982,0.61688019,-0.5576898,0.48120021,-0.64999978,0.35534023,-0.64657976,0.15908025,-0.66650974,0.02277027,-0.64871972,-0.13461971,-0.5461497,-0.22948969,-0.47200968,-0.35031967,g
1.00000001,0.94331002,0.19959003,0.96132004,0.40803005,0.80514006,0.56569007,0.56687008,0.70830009,0.4183601,0.83230011,0.14939012,0.89489013,0.05167014,0.93682015,-0.24741984,0.83939017,-0.42810982,0.75554019,-0.5025098,0.62563021,-0.65514978,0.50428023,-0.68850976,0.30912025,-0.77096974,0.15619027,-0.75405972,-0.04398971,-0.7519897,-0.17920969,-0.66931968,-0.34366967,g
1.00000001,0.93972002,0.28082003,0.80486004,0.52821005,0.58167006,0.73151007,0.34961008,0.80511009,0.1079701,0.90403011,-0.20014988,0.89335013,-0.39729986,0.82163015,-0.58834984,0.62867017,-0.76304982,0.40368019,-0.8126198,0.18888021,-0.81316978,-0.04283977,-0.75272976,-0.26882975,-0.63236974,-0.46437973,-0.46421972,-0.61445971,-0.2638897,-0.70834969,-0.08936968,-0.71272967,g
1.00000001,0.89835002,0.35157003,0.67333004,0.62233005,0.43898006,0.94353007,-0.03642992,0.80510009,-0.2283799,0.75334011,-0.25136988,0.48816013,-0.57376986,0.28415015,-0.66749984,0.10591017,-0.47358982,-0.06192981,-0.8105598,-0.06010979,-0.33196978,-0.47591977,-0.12896976,-0.53619975,0.07158026,-0.51924973,0.24321028,-0.43477971,0.3658603,-0.30056969,0.42805032,0.13297033,g
1.00000001,0.29073002,0.10025003,0.23308004,0.17293005,0.03759006,0.34336007,0.12030008,0.26316009,0.0626601,0.21303011,-0.04724988,0.12767013,-0.06332986,0.07907015,-0.06327984,0.04097017,-0.05430982,0.01408019,-0.0416598,-0.00279979,-0.02875978,-0.01175977,-0.01754976,-0.01504975,-0.00885974,-0.01474973,-0.00279972,-0.01249971,0.0009603,-0.00947969,0.00290032,-0.00646967,g
1.00000001,0.58459002,-0.35525997,1.00000004,0.35338005,0.75376006,-0.00563993,0.82519008,0.19361009,0.5018801,-0.27631989,0.65977012,0.06391013,0.69737014,0.14662015,0.72368016,-0.42668983,0.76128018,0.04511019,0.6691702,0.20489021,0.84774022,-0.40976977,0.64850024,-0.04698975,0.56836026,-0.10570973,0.52820028,-0.13345971,0.1560203,-0.12217969,0.44767032,-0.10308967,g
1.00000001,0.83609002,0.13215003,0.72171004,0.06059005,0.65829006,0.08315007,0.23888008,0.12961009,0.4383701,0.20330011,0.49418012,0.12686013,0.44747014,0.13507015,0.29352016,0.02922017,0.48158018,0.15756019,0.3283502,0.14616021,0.29495022,0.14638023,0.26436024,0.14530025,0.23641026,0.14314027,0.26429028,0.16137029,0.1876703,0.13632031,0.16655032,0.13198033,g
1.00000001,0.94080002,0.11933003,0.85738004,0.01038005,0.85124006,0.01546007,0.76966008,-0.00277991,0.8445901,0.10916011,0.83289012,0.03027013,0.82680014,0.03506015,0.74838016,0.01943017,0.80019018,0.02405019,0.8086202,0.04901021,0.80259022,0.05352023,0.77336024,0.02220025,0.79058026,0.06235027,0.85939028,0.09251029,0.7786303,0.07090031,0.77269032,0.07508033,g
1.00000001,0.87111002,0.04326003,0.79946004,0.18297005,0.99009006,0.29292007,0.89455008,-0.08336991,0.8859801,-0.02027989,0.90446012,-0.26723987,0.89410014,0.19964015,0.88644016,-0.04641983,0.84452018,-0.00990981,0.9788202,-0.34023979,0.78954022,-0.25100977,0.86661024,-0.09192975,0.85967026,-0.02907973,0.78774028,-0.04100971,0.7593503,0.21812031,0.88238032,0.09193033,g
1.00000001,0.74916002,0.02549003,0.98994004,0.09792005,0.75855006,0.12877007,0.74313008,-0.09187991,0.9584201,0.02482011,0.97921012,-0.00468987,0.96110014,0.10195015,0.91482016,0.03756017,0.71026018,0.02683019,0.8122102,-0.08047979,1.00000022,2.3e-07,0.71764024,-0.01206975,0.82271026,0.02552027,0.72435028,-0.01072971,0.9040903,0.11066031,0.72837032,0.02750033,g
1.00000001,0.47337002,0.19527003,0.06213004,-0.18342995,0.62316006,0.01006007,0.45562008,-0.04437991,0.5650901,0.01775011,0.44675012,0.27515013,0.71598014,-0.03845985,0.55621016,0.12426017,0.41420018,0.11538019,0.5276702,0.02842021,0.51183022,-0.10650977,0.47929024,-0.02366975,0.46514026,0.03259027,0.53550028,0.25148029,0.3195303,-0.14496969,0.34615032,-0.00295967,g
1.00000001,0.59887002,0.14689003,0.69868004,-0.13935995,0.85122006,-0.13935993,0.80979008,0.02448009,0.5047101,0.02825011,0.67420012,-0.04519987,0.80791014,-0.13747985,0.51412016,-0.24481983,0.81544018,-0.14312981,0.7024502,-0.00376979,0.33333022,0.06215023,0.56121024,-0.33144975,0.61444026,-0.16836973,0.52731028,-0.02071971,0.5386103,-0.31261969,0.67420032,-0.22033967,g
1.00000001,0.84713002,-0.03396997,0.86412004,-0.08492995,0.81953006,7e-08,0.73673008,-0.07642991,0.7197501,-0.13587989,0.74947012,-0.11676987,0.77495014,-0.18683985,0.78132016,-0.21230983,0.61996018,-0.10190981,0.7919302,-0.15710979,0.89384022,-0.03396977,0.84926024,-0.26114975,0.74115026,-0.23311973,0.66242028,-0.22292971,0.7261103,-0.37791969,0.65817032,-0.24840967,g
1.00000001,0.87772002,-0.08151997,0.83424004,0.07337005,0.84783006,0.04076007,0.77174008,-0.02173991,0.7717401,-0.05706989,0.82337012,-0.10597987,0.67935014,-0.00542985,0.88043016,-0.20923983,0.83424018,0.03261019,0.8641302,-0.05977979,0.97283022,-0.27988977,0.85054024,-0.18749975,0.83705026,-0.10210973,0.85870028,-0.03260971,0.7853303,-0.10869969,0.79076032,-0.00542967,g
1.00000001,0.74704002,-0.13240997,0.53755004,0.16996005,0.72727006,0.09486007,0.69565008,-0.11066991,0.6679801,-0.23517989,0.87945012,-0.19169987,0.73715014,0.04150015,0.63043016,-0.00394983,0.63636018,-0.11857981,0.7924902,-0.25295979,0.66403022,-0.28655977,0.67194024,-0.10473975,0.61847026,-0.12040973,0.60079028,-0.20948971,0.3754903,0.06917031,0.61067032,-0.01382967,g
1.00000001,0.46785002,0.11308003,0.58980004,0.00665005,0.55432006,0.06874007,0.47894008,-0.13968991,0.5299301,0.01330011,0.63858012,-0.16185987,0.67849014,-0.03325985,0.54545016,-0.13524983,0.52993018,-0.04655981,0.4789402,-0.19511979,0.50776022,-0.13524977,0.41463024,-0.20176975,0.53930026,-0.11454973,0.59867028,-0.02881971,0.5365903,-0.11751969,0.56319032,-0.04434967,g
1.00000001,0.88116002,0.27475003,0.72125004,0.42881005,0.61559006,0.63662007,0.38825008,0.90502009,0.0983101,0.96128011,-0.20096988,0.89200013,-0.35736986,0.77500015,-0.65113984,0.62210017,-0.78767982,0.45535019,-0.8185598,0.19095021,-0.83942978,-0.08078977,-0.78333976,-0.26355975,-0.67556974,-0.45510973,-0.54731972,-0.60857971,-0.3051197,-0.66699969,-0.19311968,-0.75596967,g
1.00000001,0.93147002,0.29282003,0.79917004,0.55756005,0.59952006,0.71596007,0.26203008,0.92651009,0.0463601,0.96748011,-0.23236988,0.95130013,-0.55925986,0.81018015,-0.73328984,0.62385017,-0.90994982,0.36200019,-0.9225398,0.06040021,-0.93617978,-0.19837977,-0.83191976,-0.46905975,-0.65164974,-0.69555973,-0.41222972,-0.85724971,-0.1358997,-0.93952969,0.10007032,-0.94822967,g
1.00000001,0.88241002,0.30634003,0.73232004,0.57816005,0.34109006,0.58527007,0.05717008,1.00000009,-0.0923799,0.92118011,-0.62402988,0.71996013,-0.69766986,0.32558015,-0.81421984,0.41195017,-0.99999982,-0.00774981,-0.7897298,-0.41084979,-0.76900978,-0.45477977,-0.57241976,-0.67604975,-0.31609974,-0.81875973,-0.02978972,-0.86840971,0.2539203,-0.82126969,0.00194032,-0.81685967,g
1.00000001,0.83479002,0.28993003,0.69256004,0.47702005,0.49234006,0.68381007,0.21991008,0.86761009,-0.0809599,0.85011011,-0.35557988,0.77681013,-0.52734986,0.58425015,-0.70349984,0.31291017,-0.75820982,0.03939019,-0.7122498,-0.15316979,-0.58314978,-0.39167977,-0.37198976,-0.52953975,-0.16949974,-0.60862973,0.08425028,-0.61487971,0.2516403,-0.48467969,0.40591032,-0.35338967,g
1.00000001,0.92870002,0.33164003,0.76168004,0.62349005,0.49305006,0.84266007,0.21592008,0.95193009,-0.1395599,0.96167011,-0.47201988,0.83590013,-0.70746986,0.65490015,-0.87473984,0.36750017,-0.91813982,0.05595019,-0.8982398,-0.26172979,-0.73968978,-0.54068977,-0.50756976,-0.74734975,-0.22322974,-0.86121973,0.07810028,-0.87158971,0.3602103,-0.78056969,0.59407032,-0.60269967,g
1.00000001,0.83367002,0.31456003,0.65541004,0.57671005,0.34962006,0.70677007,0.17293008,0.78947009,-0.1897599,0.79886011,-0.41728988,0.66541013,-0.68420986,0.47744015,-0.74724984,0.19492017,-0.72179982,-0.04886981,-0.6202998,-0.28194979,-0.49164978,-0.53462977,-0.26576976,-0.66013975,-0.01529974,-0.69705973,0.22708028,-0.64427971,0.4310003,-0.51205969,0.64662032,-0.30074967,g
1.00000001,0.98455002,-0.02735997,0.98058004,-0.04103995,1.00000006,-0.07634993,0.98720008,0.01456009,0.9527801,-0.02603989,0.98500012,-0.07457987,0.99382014,-0.07148985,0.97396016,-0.09531983,0.97264018,-0.12223981,0.9929402,-0.05251979,0.95278022,-0.08913977,0.97352024,-0.08340975,0.96653026,-0.12911973,0.93469028,-0.14915971,0.9713203,-0.15754969,0.96778032,-0.18799967,g
1.00000001,0.94052002,-0.01530997,0.94170004,0.01001005,0.94994006,-0.01471993,0.95878008,-0.01059991,0.9464101,-0.03709989,0.97173012,-0.01766987,0.97055014,-0.03886985,0.95465016,-0.04063983,0.95230018,-0.04710981,0.9422902,-0.02178979,0.92815022,-0.04416977,0.92049024,-0.04475975,0.92695026,-0.05826973,0.90342028,-0.07478971,0.9199103,-0.07243969,0.92049032,-0.07419967,g
1.00000001,0.97032002,-0.14383997,0.91324004,-0.00227995,0.96575006,-0.17122993,0.98630008,0.18265009,0.9178101,0.00228011,0.93607012,-0.08446987,0.91324014,-0.00227985,0.86758016,-0.08675983,0.97032018,-0.21232981,1.0000002,0.10274021,0.92009022,-0.05250977,0.92466024,0.06849025,0.94043026,-0.09251973,0.97032028,-0.20090971,0.8538803,-0.08675969,0.96575032,-0.21917967,g
1.00000001,0.52542002,-0.03389997,0.94915004,0.08475005,0.52542006,-0.16948993,0.30508008,-0.01694991,0.5084701,-0.13558989,0.64407012,0.28814013,0.83051014,-0.35592985,0.54237016,0.01695017,0.55932018,0.03390019,0.5932202,0.30508021,0.86441022,0.05085023,0.40678024,0.15254025,0.67287026,-0.00265973,0.66102028,-0.03389971,0.8305103,-0.15253969,0.76271032,-0.10168967,g
1.00000001,0.33333002,-0.24999997,0.44444004,0.22222005,0.38889006,0.16667007,0.41667008,0.13889009,0.5000001,-0.11110989,0.54911012,-0.08442987,0.58333014,0.33333015,0.55556016,0.02778017,0.25000018,-0.19443981,0.4722202,-0.05555979,0.52778022,-0.02777977,0.38889024,0.08333025,0.41543026,-0.14255973,0.19444028,-0.13888971,0.3692403,-0.14808969,0.08333032,-0.49999967,g
1.00000001,0.51207002,1.00000003,1.00000004,0.53810005,0.71178006,0.80833007,0.45622008,0.46427009,0.3308101,1.00000011,0.21249012,1.00000013,-0.17415986,1.00000015,-0.33080984,0.98722017,-0.61381982,1.00000019,-0.5267398,0.71699021,-0.88499978,0.47894023,-0.99999976,0.35175025,-0.99999974,0.09569027,-0.99999972,-0.16712971,-0.9999997,-0.42225969,-0.91902968,-0.65556967,g
1.00000001,0.75564002,0.49638003,0.83550004,0.54301005,0.54916006,0.72063007,0.35225008,0.70792009,0.1346901,0.94749011,-0.09817988,0.93778013,-0.37603986,0.82223015,-0.52741984,0.71161017,-0.68357982,0.67989019,-0.7016298,0.24956021,-0.79146978,0.02995023,-0.98987976,-0.29098975,-0.70351974,-0.32791973,-0.63311972,-0.19184971,-0.3413097,-0.60453969,-0.19608968,-0.62955967,g
1.00000001,0.83789002,0.42904003,0.72113004,0.58385005,0.45625006,0.78115007,0.16470008,0.82732009,-0.1301199,0.86947011,-0.46176988,0.78497013,-0.59434986,0.52070015,-0.78469984,0.26529017,-0.84013982,0.03928019,-0.6204098,-0.31350979,-0.47411978,-0.48904977,-0.37297976,-0.67795975,-0.05053974,-0.62690973,0.14690028,-0.45910971,0.3709303,-0.39166969,0.48319032,-0.24312967,g
1.00000001,0.93658002,0.35107003,0.75254004,0.65640005,0.45571006,0.88576007,0.15323008,0.95776009,-0.2177499,0.96301011,-0.56534988,0.83397013,-0.78750986,0.58045015,-0.93103984,0.26020017,-0.93640982,-0.06417981,-0.8702798,-0.40948979,-0.65078978,-0.67463977,-0.36798976,-0.84950975,-0.04577974,-0.91220973,0.27330028,-0.85761971,0.5482703,-0.69612969,0.74828032,-0.44172967,g
1.00000001,0.92436002,0.36924003,0.71976004,0.68420005,0.29303006,0.94078007,-0.11107992,0.76527009,-0.3160499,0.92453011,-0.66615988,0.78766013,-0.92144986,0.42314015,-0.94314984,0.09585017,-0.99999982,0.03191019,-0.6643098,-0.66277979,-0.46009978,-0.78173977,-0.13485976,-0.88081975,0.19765026,-0.85136973,0.48904028,-0.70246971,0.6988603,-0.46047969,0.76066032,-0.13193967,g
1.00000001,1.00000002,0.16195003,1.00000004,-0.05557995,1.00000006,0.01373007,1.00000008,-0.12351991,1.0000001,-0.01510989,1.00000012,-0.01730987,1.00000014,-0.06373985,1.00000016,-0.07156983,1.00000018,0.05900019,1.0000002,-0.10107979,1.00000022,-0.02684977,1.00000024,-0.22977975,1.00000026,-0.06822973,1.00000028,0.08299029,1.0000003,-0.14193969,1.00000032,-0.07438967,g
1.00000001,0.95559002,-0.00154997,0.86421004,-0.13243995,0.94982006,-0.00460993,0.82809008,-0.51170991,0.9244101,0.10368011,1.00000012,-0.14246987,0.99264014,-0.02541985,0.95853016,-0.15517983,0.84013018,0.61739019,1.0000002,-0.16320979,0.87492022,-0.08494977,0.85741024,-0.01663975,0.84132026,-0.01768973,0.82427028,-0.01866971,0.8063403,-0.01956969,0.78761032,-0.02038967,g
1.00000001,0.79378002,0.29492003,0.64064004,0.52312005,0.41319006,0.68158007,0.14177008,0.83548009,-0.1683099,0.78772011,-0.42910988,0.72328013,-0.57164986,0.41471015,-0.75435984,0.16755017,-0.69976982,-0.09855981,-0.5769498,-0.23502979,-0.40636978,-0.38286977,-0.17436976,-0.52539975,0.01523026,-0.48706973,0.19030028,-0.38058971,0.3100803,-0.23198969,0.34572032,-0.08035967,g
1.00000001,0.88085002,0.35232003,0.68389004,0.65128005,0.34816006,0.79784007,0.05832008,0.90842009,-0.2978399,0.86490011,-0.62634988,0.69590013,-0.77105986,0.39309015,-0.85802984,0.08408017,-0.81640982,-0.24016981,-0.6457898,-0.50021979,-0.39765978,-0.68336977,-0.11146976,-0.75532975,0.17041026,-0.71503973,0.40675028,-0.57648971,0.5662603,-0.36764969,0.62765032,-0.13304967,g
1.00000001,0.89589002,0.39286003,0.66129004,0.71804005,0.29521006,0.90824007,-0.04786992,0.94415009,-0.4572499,0.84605011,-0.77659988,0.58511013,-0.92818986,0.25133015,-0.92281984,-0.15314983,-0.76063982,-0.48403981,-0.5093098,-0.76196979,-0.14894978,-0.88590977,0.21581024,-0.85702975,0.53229026,-0.68592973,0.74846028,-0.40655971,0.8314203,-0.07028969,0.76862032,0.27926033,g
1.00000001,1.00000002,-0.24050997,1.00000004,-0.20252995,0.87342006,-0.10126993,0.88608008,0.01266009,1.0000001,0.11392011,0.92405012,0.06329013,0.84810014,-0.03796985,0.63291016,-0.36708983,0.87342018,-0.01265981,0.9367102,0.06329021,1.00000022,0.25316023,0.62025024,-0.37974975,0.84637026,-0.05539973,1.00000028,-0.06328971,0.5316503,0.02532031,0.83544032,-0.02531967,g
1.00000001,0.74790002,0.00840003,0.83312004,0.01659005,0.82638006,0.02469007,0.86555008,0.01681009,0.6050401,0.05882011,0.79093012,0.04731013,0.77441014,0.05407015,0.64706016,0.19328017,0.84034018,0.04202019,0.7128502,0.07122021,0.68895022,0.07577023,0.66387024,0.08403025,0.63728026,0.08296027,0.61345028,0.01681029,0.5818703,0.08757031,0.55330032,0.08891033,g
1.00000001,0.85013002,0.01809003,0.92211004,0.01456005,0.92046006,0.02180007,0.92765008,0.08010009,0.8759701,0.11370011,0.91161012,0.04320013,0.90738014,0.05018015,0.87339016,0.02842017,0.95866018,1.9e-07,0.8909702,0.07047021,0.88430022,0.07697023,0.83721024,0.10853025,0.86923026,0.08950027,0.87597028,0.08786029,0.8519803,0.10134031,0.84258032,0.10698033,g
1.00000001,1.00000002,-0.01178997,1.00000004,-0.00342995,1.00000006,-0.01564993,1.00000008,-0.01564991,1.0000001,-0.02808989,1.00000012,-0.02186987,0.99828014,-0.03086985,0.99528016,-0.03237983,0.99314018,-0.03451981,1.0000002,-0.03880979,1.00000022,-0.05038977,1.00000024,-0.04930975,0.99842026,-0.05526973,0.99400028,-0.06303971,0.9905703,-0.06496969,0.98971032,-0.06667967,g
1.00000001,0.89505002,-0.03167997,0.87525004,0.05545005,0.89505006,0.01386007,0.92871008,0.02772009,0.9128701,-0.00989989,0.94059012,-0.01583987,0.91881014,0.03366015,0.93663016,1.7e-07,0.94257018,0.01386019,0.9049502,0.00792021,0.88713022,-0.01781977,0.89307024,0.02376025,0.89002026,0.01611027,0.88119028,0.00198029,0.8732703,0.04158031,0.86733032,0.02376033,g
1.00000001,0.90071002,0.01773003,1.00000004,-0.01772995,0.90071006,0.00709007,0.84752008,0.05674009,1.0000001,0.03546011,0.97872012,0.01064013,0.97518014,0.03546015,1.00000016,-0.03190983,0.89716018,-0.03190981,0.8617002,0.07801021,1.00000022,0.09220023,0.90071024,0.04610025,0.94305026,0.03247027,0.94681028,0.02482029,1.0000003,0.01064031,0.93617032,0.02128033,g
1.00000001,0.39394002,-0.24241997,0.62655004,0.01270005,0.45455006,0.09091007,0.63636008,0.09091009,0.2121201,-0.21211989,0.57576012,0.15152013,0.39394014,1.5e-07,0.56156016,0.04561017,0.51515018,0.03030019,0.7878802,0.18182021,0.30303022,-0.15151977,0.48526024,0.05929025,0.46362026,0.06142027,0.33333028,-0.03029971,0.4185603,0.06410031,0.39394032,0.24242033,g
1.00000001,0.86689002,0.35950003,0.72014004,0.66667005,0.37201006,0.83049007,0.08646008,0.85893009,-0.2411799,0.86121011,-0.51762988,0.67577013,-0.68713986,0.41524015,-0.77018984,0.09898017,-0.69396982,-0.13651981,-0.4948798,-0.42206979,-0.32536978,-0.57678977,-0.02843976,-0.59953975,0.15360026,-0.53126973,0.32309028,-0.37087971,0.4618903,-0.19680969,0.40956032,0.01820033,g
1.00000001,0.89563002,0.37917003,0.67311004,0.69438005,0.35916006,0.88696007,-0.04192992,0.93345009,-0.3887499,0.84414011,-0.67273988,0.62078013,-0.82679986,0.30356015,-0.86149984,-0.05364983,-0.73563982,-0.34274981,-0.5177798,-0.62442979,-0.23427978,-0.73854977,0.06911024,-0.73855975,0.33531026,-0.62295973,0.52414028,-0.42085971,0.6121703,-0.17342969,0.60073032,0.08660033,g
1.00000001,0.90547002,0.41113003,0.65354004,0.74761005,0.29921006,0.95905007,-0.13341992,0.97820009,-0.5223599,0.83263011,-0.79656988,0.55086013,-0.96630986,0.15192015,-0.93000984,-0.25553983,-0.71862982,-0.59378981,-0.4154598,-0.85204979,-0.02249978,-0.93787977,0.36318024,-0.85367975,0.67538026,-0.61958973,0.85977028,-0.28122971,0.8865403,0.09800031,0.75495032,0.46301033,g
1.00000001,1.00000002,1.00000003,0.36700004,0.06158005,0.12993006,0.92713007,-0.27585992,0.93596009,-0.3152699,0.37685011,-0.87191988,0.36946013,-0.92856986,-0.08866985,-0.38915984,-0.34235983,-0.46551982,-0.82511981,-0.0541898,-0.93595979,0.25616022,-0.20442977,0.73792024,-0.45949975,0.85471026,-0.06830973,1.00000028,1.00000029,0.3867003,0.00246031,0.17758032,0.79790033,g
1.00000001,1.00000002,0.51515003,0.45455004,0.33333005,0.06061006,0.36364007,-0.32103992,0.73062009,-0.4545499,0.48485011,-0.57575988,1.3e-07,-0.57575986,-0.12120985,-0.33332984,-0.48484983,-0.09090982,-0.84847981,0.4848502,-0.57575979,0.57576022,-0.42423977,1.00000024,-0.39393975,0.72961026,0.12331027,0.96970028,0.57576029,0.2424203,0.36364031,0.09091032,0.33333033,g
1.00000001,0.88110002,3e-08,0.94817004,-0.02743995,0.93598006,-0.01219993,0.90244008,0.01829009,0.9024401,0.01829011,0.93902012,0.00915013,0.95732014,0.00305015,1.00000016,0.02744017,0.94207018,-0.01219981,0.9085402,0.02439021,0.91463022,0.05488023,0.99695024,0.04878025,0.89666026,0.02226027,0.90854028,0.00915029,1.0000003,0.05488031,0.97561032,-0.01219967,g
