0.02916709,0.64911287,9.52125103,47.14360263,124.17170761,455.65789893,317.10194289,0.05188095,0.70776628,5.41888117,31.80476475,38.27198326,23.98834989,0.08040797,2.85008915,29.88891674,96.81006368,238.39369835,565.1342579,0.08289855,1.62294446,20.88453163,31.3036532,58.5959652,0.40405996,11.07039635,78.08712588,61.77094044,516.57147578,0.23563278,8.27739376,26.30176784,74.50366952,1.90463913,37.99678782,187.57868686,107.49770564,1.54402244,15.00351194,55.38188817,8.36929192,146.27966622,391.7594374,3.88369748,25.98562392,44.72677428,573.26814787,1
0.03728503,0.87528095,5.76247637,44.36796056,28.28037534,346.93078404,159.75701179,0.08020802,2.42886979,18.74653246,37.42016804,21.41126928,27.43279071,0.0974512,1.88924536,31.77379085,128.36236147,109.9644316,232.41551259,0.31265922,6.27241538,29.56579815,22.49144902,24.94529979,0.28746863,12.27518645,117.90293349,158.27885871,202.49155758,0.98405209,12.92889079,30.61995466,16.3316004,2.15315005,56.7394465,264.19576968,37.77708475,2.55896176,19.53287905,26.0748341,12.27438061,184.45513166,353.41592987,5.22377549,26.29944439,54.32064945,458.2150378,1
0.04480729,1.96446085,22.29046561,63.58865396,131.83097656,525.96622965,230.86091216,0.05795585,1.14392841,3.96196788,19.10306878,50.19019205,47.77798612,0.23128519,6.18676551,30.65882555,42.10276979,322.88908436,476.15281539,0.14225132,1.09997746,15.01167248,52.5364663,47.05743817,0.83601054,9.89896887,45.11771069,39.77430356,506.30783951,0.16651491,6.86817356,42.88556804,49.83616269,1.58816095,27.34864747,196.07281738,156.85602795,1.4053532,22.89174945,37.40920251,6.60212917,167.0704492,352.12296683,5.71929575,22.29519057,52.81642486,571.65166495,1
0.01743212,0.60837856,3.83475977,3.58077904,13.44506766,348.1585662,404.5838992,0.02477457,0.47632685,11.47129579,54.53253112,27.17833672,59.17000455,0.06959272,1.02833199,5.06607032,70.92842957,79.54164476,566.93443715,0.06563939,3.71491857,37.01376434,65.74745777,30.20993567,0.13583438,2.30964476,64.20476471,174.38968382,453.99927469,0.56813863,14.70754972,63.36416097,8.22050025,0.43175662,30.36568053,254.67038684,48.87165731,2.73175932,33.78399553,34.22469624,6.47418076,168.23096404,394.44045159,8.18259281,32.06569398,48.05140935,533.70594065,1
0.00800074,0.2078426,2.95796605,8.07368367,56.68378813,412.14266789,342.44511473,0.08026872,2.61343724,18.93598176,30.09162947,92.16320739,115.79890523,0.02705016,0.7475614,6.50679963,34.38737825,169.52629371,551.7036044,0.32019431,5.6208018,14.4137226,36.27222702,149.78268038,0.09420936,2.81406753,50.53662051,112.20416759,486.83621991,0.81172406,4.58930657,15.84931196,119.48941368,0.52584271,27.70353015,234.32384751,79.73721013,0.73418868,12.16680576,48.35985513,6.33765239,169.33096274,409.94452651,3.63370385,8.95599949,50.3216827,582.24236337,1
0.02398306,1.0540486,13.43150308,42.78030401,51.61243092,456.94589832,290.41198398,0.02131812,1.41755756,19.59921995,75.82715214,63.19821329,102.79436725,0.12180103,3.56701499,19.58012693,41.48567302,197.12069928,474.21699036,0.17813987,6.08335518,46.10414444,60.78271389,82.39676465,0.46572347,6.11794141,52.6558052,97.41855283,409.05593033,0.90726143,17.52815905,47.84845585,50.55258298,0.96025186,27.8813501,227.21355589,21.78447405,3.19371735,24.52196471,23.47861466,6.27780315,166.35776883,440.64132323,5.93391343,15.87926238,49.59799065,592.09511747,1
0.03219591,1.53367441,17.04059788,44.35979987,96.66454848,486.94410252,212.1131095,0.09253713,1.41242142,9.74305793,47.60312883,56.71749913,45.83469248,0.18005304,4.6384611,17.57291231,26.84222432,246.14785859,381.53803767,0.16423284,3.03004154,34.97963159,74.56773076,45.25745952,0.61863819,4.78438907,52.56428049,82.10291646,386.11772666,0.46245222,14.85222891,69.64311395,21.00829027,0.67398561,30.62515169,242.08690303,70.3069051,2.89000558,38.06304555,9.56754474,7.17675499,186.74068977,377.17452194,9.44710801,17.7398891,57.04961638,555.72768112,1
0.02423017,0.56282971,1.00412437,26.49791554,90.54793168,450.53037287,213.71828512,0.00691449,0.43423109,5.07023049,16.46637917,42.64975093,61.00945572,0.06392755,0.41434669,9.28452001,48.3917876,175.12101145,401.12076391,0.05306035,1.53925964,9.84624018,23.83170016,82.71108602,0.07860565,3.0530223,52.31243298,120.61981099,358.02192216,0.22643138,3.70973412,7.86338142,64.82702293,0.55935756,27.82048336,241.33395336,3.11629049,0.67430868,2.6540849,27.95448674,6.30281452,171.62370552,429.3728937,0.87221118,3.31609202,50.55027138,568.84151854,1
0.00648661,0.88704252,15.67380604,55.89869789,106.6161716,487.70726051,179.4139386,0.14934492,3.46659608,13.85124308,37.60477677,66.46803677,53.04679445,0.11088503,4.50621847,26.1260196,5.56423586,256.41883143,342.09030436,0.42510558,3.68524398,30.41428501,36.9883504,75.75009533,0.62429805,8.13312581,40.64239759,83.21827735,369.96061752,0.49797831,13.93542347,59.28947329,53.05512075,1.26289671,25.7347289,249.10563462,73.74255877,2.83001805,39.11734192,19.28228872,6.20847527,194.53332949,376.92150753,10.50570741,19.32608935,59.83192902,566.23721293,1
0.05583775,1.27229967,30.19195058,103.95558789,92.20794593,499.08256678,202.95476373,0.11955996,3.16632919,10.9720521,2.46283921,66.37691421,91.94047682,0.14901542,8.50358038,54.75664542,26.14875911,253.71258751,424.81755594,0.40262175,3.14134293,11.07534759,5.58199991,90.7775474,1.1601429,18.41617621,27.32309551,69.12911592,452.69456917,0.44324367,6.70275126,33.3403641,57.50721659,3.00401974,16.20922892,231.05860243,126.59032596,1.5060675,25.39034154,17.07325311,3.83226096,179.13026385,348.14190341,7.14692239,9.93770026,54.70700534,548.93653958,1
0.01816825,1.0704471,15.40612997,60.9020447,102.19471382,363.37219879,166.53949443,0.05165896,0.17142254,14.98943259,76.89723476,126.76951709,204.95092137,0.13107695,4.51709778,31.95399025,79.37354045,183.51575042,305.94530242,0.01843737,5.14521648,58.2742739,105.00430775,167.18304401,0.63170191,10.5688175,53.24289433,99.84035519,293.16188302,0.81566883,24.90559499,107.77716896,72.90943838,1.69382643,23.33039952,193.05826243,17.16418519,4.84439451,62.36761366,46.84628097,4.86911539,142.72367827,352.13388346,15.84666272,56.55907554,42.98576893,485.75043451,1
0.08386501,1.94861247,11.34075758,17.34104279,72.47302205,432.11597008,181.01897102,0.12291323,2.42889361,11.05440823,7.71682013,92.85257295,105.70915638,0.22911809,3.06401248,11.22560889,58.8742212,219.20267598,296.83612355,0.33275685,4.52349505,18.40749579,31.73307758,60.48221243,0.41917564,5.71003833,80.38415512,73.92856127,289.22703649,0.79811105,10.71059246,28.22012982,33.9997,1.16772711,44.01138536,225.94890356,20.28940237,2.39783757,22.87921394,23.11020383,10.13677263,175.86642324,358.78898594,6.74105067,22.7378755,54.06587895,504.20763568,1
0.06499951,2.30285678,17.90795767,24.52061232,65.53532417,392.12636024,116.75051311,0.05327647,0.75270234,12.54351696,39.58698475,13.68648193,16.39988226,0.26830147,4.90512651,13.75991823,68.38667282,153.23415852,226.98151001,0.11219253,4.54313244,32.82530782,32.2747155,6.56750531,0.66393028,6.21009484,90.36699036,153.84811625,241.50891273,0.74979514,14.70450286,43.18781622,8.72570531,1.21958248,48.52071395,290.99285686,6.03072793,2.95442742,27.17883053,17.39291622,11.04932625,210.70729963,377.67783522,7.2381316,21.63817919,63.12664803,520.83242825,1
0.01667447,0.21614642,7.04578971,59.72344903,87.24875558,425.38843633,306.29352237,0.02760128,0.65331899,3.72884187,34.02945913,16.18493968,43.72409469,0.02279718,1.85117071,27.86781058,29.17736015,144.35442169,542.6079408,0.07353437,1.15434303,21.23541098,11.12603487,45.51771155,0.23875717,8.49886675,13.03303374,128.11468993,479.62001002,0.17132299,8.0074498,13.87259812,57.23671724,1.28544976,7.83290534,225.35890882,74.92924156,1.43618286,8.21460646,57.0832904,1.94286685,154.18231353,396.26692309,2.08111185,37.73278608,44.51722329,554.07353295,1
0.02220223,0.79083752,10.22547193,57.30581789,113.27485272,526.31588327,204.52653728,0.01766959,0.80164706,5.78000326,9.83908698,44.01041323,79.74438637,0.09592498,2.96278201,27.77231418,24.68293206,294.05374175,489.45029177,0.09337157,1.41815407,4.99352252,10.60779972,81.72582837,0.4108268,8.94719416,29.65441742,32.77502905,529.74387617,0.17640103,3.19470191,31.17791871,57.38393884,1.4276473,20.10722626,200.15166083,177.66403398,0.74338739,21.02747548,33.98215555,5.01129226,163.09568886,328.77327879,5.60631319,22.86044569,50.59432343,546.81712714,1
0.15255682,3.56193045,23.79472789,53.01243344,29.69348357,418.44638579,98.31931492,0.03670377,0.29582983,4.20770818,19.88317497,17.87011025,5.77502452,0.4356076,7.41738928,43.02312922,115.19383415,204.65588922,201.93458443,0.04731604,1.69959739,14.94609427,21.55383364,17.97762209,1.09398259,18.01269639,128.00945288,108.43088387,251.1343371,0.29907729,6.61732305,22.97244519,22.5902302,3.33572615,66.92789775,265.33483979,60.14362931,1.33755815,13.95396299,10.47915809,15.18935859,203.86075367,277.56868959,3.70500495,5.20768663,62.70784066,434.46912215,1
0.06114399,1.90452882,20.61631276,93.78495532,184.12321558,526.61902519,128.84366542,0.07459256,2.17627465,15.22416517,26.04625311,56.21809017,77.58473219,0.23576059,6.02220995,44.27870535,69.19204021,302.30500438,378.75308274,0.28334541,4.88968743,16.80735285,32.81316853,50.79513834,0.8433104,13.9255258,30.51369861,45.74146549,458.56899772,0.75306918,6.85870972,10.82414363,27.45236029,2.18391241,19.62125665,241.78986722,141.75496206,1.32522222,2.84396474,13.01278236,5.14780605,197.93784738,374.61522503,1.04625403,5.9243761,61.90294659,607.74429122,1
0.08239148,2.00423518,22.1038483,64.7842082,58.52453339,354.59753771,105.7146993,0.12329174,1.96777863,17.45143807,48.86333203,81.64972476,61.21940326,0.24877595,6.59828035,41.7963958,84.14814072,127.15188624,186.90114829,0.26483489,5.38000474,24.18705973,45.88109972,92.86085574,0.93928037,16.05116143,92.78964795,151.93388411,152.89912538,0.80697435,7.99791309,21.51540949,62.09099162,2.84374133,48.49063298,273.45083955,124.36764601,1.34106095,10.65210567,47.13293371,10.98104331,195.77010684,486.69238753,2.94266176,51.99914105,58.40228876,591.50253112,1
0.05732038,1.70617403,24.05495333,68.68920248,116.20577503,493.87873894,213.4321909,0.20740879,3.86224272,18.46196546,23.07882035,96.17708794,65.86500579,0.21855029,7.37964348,39.23232068,15.31434679,291.45231234,431.73372765,0.51367924,6.18516915,34.19536861,22.83696766,70.77878442,1.07271266,14.14233324,25.84635941,51.43496143,483.69968455,0.9990068,18.8085255,76.85335351,20.83481788,2.43571777,19.27172636,222.77596349,170.96434569,4.14423201,55.36354293,41.25012702,4.92292496,183.8375674,324.73343211,15.40222472,54.79384809,57.74678734,554.88999418,1
0.03165556,1.08450512,9.2724009,18.67208801,54.46681942,408.29672865,307.38614511,0.02337215,0.97430245,14.19637116,53.14181236,51.44909814,36.43986114,0.12383278,2.5080383,10.2101515,37.95422675,152.3961363,460.02343591,0.12475903,4.46319766,35.07630767,51.58969874,42.30688763,0.33236165,3.91768056,53.20053279,123.02917186,383.98830906,0.67244536,13.92257542,50.69512509,34.9714487,0.70042364,28.37490787,230.10494425,25.11387303,2.59539988,28.33687036,23.97194038,6.38539682,161.85418179,391.67158934,7.06559473,23.1352026,47.49327405,526.27924226,1
0.02542802,2.5850582,30.36592591,91.5778717,174.53495463,552.36710519,103.28024268,0.01534061,1.85160409,16.56284986,31.58096449,49.18640188,6.43411005,0.31492252,8.92925759,46.84771383,55.2014921,362.41300881,364.73388685,0.25590017,5.94060935,19.54574898,40.62077237,40.59816653,1.25573109,15.46706285,19.10225963,36.42480998,489.14890832,0.97440414,8.13196031,23.95966871,39.73855961,2.49528617,16.8398926,206.67626642,226.1784829,1.59997673,9.66154861,20.14435987,4.65767747,183.75959468,264.41564423,2.0243465,18.05725563,59.0815844,517.4334101,1
0.02594756,1.17229018,14.56320582,52.35628497,90.00970049,422.62097434,153.27872236,0.0711957,2.77912666,25.88587165,38.36989282,70.85018039,155.6374659,0.134831,3.84121661,23.09821497,38.6786121,199.5958106,324.43126073,0.35082113,8.00048008,26.19573395,30.18052786,103.35569509,0.50289008,7.412877,58.41303915,91.9559602,338.3458923,1.19554131,10.90810968,6.99091925,47.06510936,1.21882894,32.98419501,233.03679378,55.36377533,2.11847339,3.8643123,29.04591471,7.66588081,175.46996407,347.6158012,1.47985897,26.54527317,53.12737879,506.13500041,1
0.05258734,1.22840046,8.34586029,28.38664619,76.37265504,498.25470592,272.48625735,0.05046366,0.83763851,10.6326708,33.5296023,56.22303526,21.19610281,0.14373157,2.29353544,14.28039227,53.73520046,265.45658683,479.37977298,0.12130288,3.68464859,24.43392547,41.0282907,37.38551545,0.31180423,5.65826074,70.53178739,53.93398288,467.71578508,0.59193831,10.47358137,28.75637387,33.39599374,1.05273701,38.35233202,215.1432445,117.72840086,2.06057619,15.86582183,11.09894234,8.78416036,170.49093955,351.83797189,4.15994472,8.0268486,52.4941228,539.73367078,1
0.01199255,0.14573864,0.62376198,3.17272794,41.91499034,345.81067802,218.21252244,0.03469938,0.84071357,6.55798112,21.62892583,48.74754847,76.95374273,0.01512733,0.22151116,7.10629904,63.28497971,69.78251638,349.51023559,0.10240929,1.80607121,7.86678823,24.07854823,56.18893018,0.04862682,3.89655614,70.49724121,205.87187626,278.87407246,0.24628983,1.79681301,15.49175148,19.33904294,0.78245165,35.89125687,295.83745801,70.0905267,0.19416877,9.67361995,32.75990536,7.93989272,196.40164336,477.5880156,2.66968389,38.09457045,56.40145487,591.69033328,1
0.01527561,0.60198726,9.17057151,39.01838494,77.13527509,431.92001695,283.07504855,0.05669898,1.27453337,7.94825696,40.39246796,26.28575713,13.66933707,0.07213436,2.53087243,18.7971399,42.33288894,156.31008108,458.38888356,0.15735778,2.73287505,30.00260606,44.76856259,31.81586829,0.34026183,6.13702269,48.53807658,142.90517704,377.10765231,0.43575884,12.59475984,52.42926928,29.06567264,0.99380783,25.91375626,257.37609373,29.42186687,2.42201612,30.54022479,27.70370426,5.87347303,180.09607785,501.70959162,7.74399595,23.48656879,52.78198664,642.73927901,1
0.05023476,2.55420579,27.11591915,60.80675028,78.11092622,433.054611,183.10793219,0.15182051,2.42346497,21.21581857,88.9534824,87.34898731,87.61927618,0.30375496,7.74833748,29.28819933,32.55124792,209.81318861,365.15126064,0.30952832,6.86333127,58.40373821,94.01995639,57.32222426,1.0708308,9.42053621,52.97505188,98.24680098,395.16467276,1.05792963,23.46567755,78.88693474,57.82651042,1.50535178,29.67960265,252.33323898,105.07089444,4.44485035,42.18002537,37.97210057,6.84742006,191.97251641,333.73162053,10.49418446,26.85351065,58.51291639,523.30676004,1
0.0359844,1.92462799,22.04991422,47.13352662,29.79701074,369.51550874,120.82475027,0.01840571,0.58577164,7.13427871,34.45261721,93.43724314,106.09771774,0.21731518,5.85716115,23.30713194,75.39828995,116.8983353,272.42982605,0.07229332,1.96885362,14.61669693,62.01460164,46.83753827,0.76619774,7.65560663,73.64217999,169.47961443,251.99555531,0.27223313,4.30963334,33.9048123,67.23038625,1.23806767,35.98293518,277.6593823,55.55521409,0.66200997,13.16304756,79.54775955,7.81153556,191.62925275,452.15163781,2.64771767,54.5546279,55.99688529,576.16583059,1
0.01056318,0.63543346,14.77252829,63.84444151,133.5061705,434.85166004,180.0946534,0.04502887,1.02562633,8.47803203,23.34621985,25.51309982,81.22371801,0.07271492,3.87123729,27.62861655,34.67772775,197.78508953,339.6387505,0.1212677,2.51329431,16.78022594,16.34267247,84.43302083,0.5005847,8.01822489,13.90300315,82.15941204,300.17705155,0.36914061,7.2047639,24.32171523,78.12327339,1.17397025,11.72204445,206.95977273,31.8774365,1.41180198,15.84954808,65.98981314,3.07521381,153.22164126,441.19485597,4.22943544,43.60506957,45.82947961,568.41551246,1
0.02336212,0.38572487,5.11169697,16.0891256,69.5032898,453.45490776,326.62283037,0.05586615,1.16681536,5.5451804,9.58503079,16.38028073,33.96321794,0.04979459,1.58697571,15.6404855,50.55167779,196.32143697,503.11637784,0.14349822,1.73111523,5.89803735,15.84477354,21.56670651,0.23292685,6.73323563,65.1018816,94.91021876,430.38987887,0.25895487,2.22814507,12.71687859,4.61790401,1.24198438,34.71592782,222.91905513,48.80989028,0.402115,6.29183543,8.10817293,7.8443062,163.32263524,400.58776225,1.46000242,8.80967021,48.69593121,551.49309844,1
0.02032394,1.45193478,15.60043574,40.56886991,132.94977416,515.64487505,147.33014209,0.05082859,1.14465846,4.38848671,6.1278943,41.64497757,69.43539025,0.16771998,4.2675813,16.90024625,30.38358851,275.08445674,387.56718018,0.13594333,1.03388855,11.57283248,11.74186281,75.62383741,0.56935474,4.78048483,39.47072226,58.57367102,438.96029154,0.13378963,6.14926903,29.0262907,52.60748347,0.69120165,25.15555346,226.09738965,134.3877206,1.31609511,19.9992808,19.68614547,6.11691038,178.84421704,326.17085929,5.41669813,0.75313045,55.03089476,525.82246737,1
0.00200706,0.30250043,7.98361162,52.56437487,47.49442906,347.57777449,225.38196739,0.03451269,0.56891078,1.35236133,19.87658623,53.00848506,81.53053897,0.03575193,2.17721636,27.02615603,60.69487135,83.19838638,352.70302343,0.06747709,0.33779567,8.82090006,41.32752088,35.9611649,0.28972901,9.01554173,62.06713463,179.54692435,255.43997204,0.04342572,3.021187,31.51865284,8.63289668,1.460758,30.79140399,254.86193145,98.5001708,0.5376618,15.72465089,31.56739936,6.71657484,167.19374103,480.09867853,3.70000906,27.32424777,47.61297671,570.44526849,1
0.04060643,2.04466112,20.1152106,40.30248078,63.29794246,452.06247206,263.84998223,0.02570384,0.71705296,8.09144414,20.53847948,19.28044274,17.86515592,0.23134216,5.38030234,16.8005044,40.23486142,193.13486116,435.93331858,0.09160371,2.43796858,11.68469821,16.51908485,23.89725544,0.70632555,4.76729032,54.21595003,112.54731007,400.06561803,0.35855127,4.3317765,11.91590002,20.79254539,0.68922511,28.72632791,240.31815604,58.39859515,0.78214564,5.85091008,15.71870362,6.43572355,174.28478932,374.49427286,1.39228447,11.44477516,51.81082908,530.97590537,1
0.04131371,1.00072234,13.75987039,82.50173455,117.72771608,419.00530271,197.76596318,0.07222731,1.54714243,13.67275889,32.76770841,76.30973126,136.39877687,0.11915936,3.85865845,40.86381996,57.61932598,170.87802996,414.77653712,0.1948981,4.14949808,15.74229126,23.79630817,99.86986634,0.52356677,13.12769946,36.8850211,116.25506614,401.76045983,0.61236229,5.19514775,18.05521889,52.37703132,2.07008811,18.14724924,223.52422319,65.44920286,0.86921084,13.233661,21.0470679,4.09214308,158.9119808,367.53833462,3.67568932,32.23264363,46.84125109,525.03412004,1
