-6.87010764,5.06095221,-4.37044951,-0.3635874,3.4779182,7.3820315,-4.50882619,-0.87573055,-4.19511452,0.176733,3.67551433,8.92514718,-2.99628388,1.6090739,1.76368442,0.80133216,0.20248502,-2.01278764,0.65108855,2.71964713,0.45293889,2.5735936,4.88195252,2.65785957,0.34409327,0.74628707,1.39449051,-1.59245225,-0.94554586,1.89076513,-0.85008054,0.07301792,-0.13219428,-1.36863245,2.36219393,-1.2692188,1.20156063,-0.4904261,-0.11231348,1.16988913,0.06302255,-0.22077892,1.44736762,-2.09465412,-2.81792357,0.40125416,2.03919529,-0.93339991,0.06600289,0.21354237,0.07399482,-1.39957328,-0.22796387,-0.06170231,-0.39290892,-2.35839716,1.14149198,0.23710507,-0.02962876,-1.26532566,2.16451944,0.57613781,-0.22093877,-0.87315239,1
-4.81671142,-6.65811632,-3.67707154,1.96992735,-1.8582483,-2.48586601,-9.65284054,-5.91962616,4.25286159,0.2538027,0.25405227,-1.72099507,6.73071207,1.37537744,0.24123755,2.9436218,1.64794891,4.83951873,-0.26864879,3.26431199,-1.78460362,-4.99088313,-0.03370682,0.04524613,-1.6286373,0.84281178,1.70832029,0.40951197,1.60868698,-1.06185573,1.70095713,0.38744315,-2.70398083,0.59859524,0.26769345,-1.75891828,0.31135334,-1.21855602,-0.84057995,-1.13190766,-0.62468768,-0.7562744,-0.45332815,2.9739153,0.79961428,1.51446722,-1.65957273,-0.33632111,-0.26298024,1.39205661,-0.93570074,2.30237584,-0.5652389,-0.90995949,0.41842987,-0.65819935,-1.37009278,-0.80249871,0.41842228,1.49794984,0.63471956,-0.23383764,-1.37317964,0.93226258,1
-9.10095977,-10.91992186,5.32720235,-4.0736322,1.3298785,0.04445487,-8.92614644,-6.76770774,-0.33162299,-4.18187036,0.08870303,1.64339101,2.44681491,2.69567051,-1.85161099,3.66247956,-1.66461808,-0.1267904,0.4750541,2.27057191,-0.52427545,-0.51982947,1.79921412,-0.08748627,-0.17672561,-0.44050614,1.83008972,-1.33301993,-0.04235954,-1.71704382,-1.58702855,1.92567762,1.50511787,-0.38308378,-0.04302264,-1.54350376,-1.42302762,0.46396383,0.75592062,1.18959491,-0.18869907,0.3059018,0.39767714,-0.65536407,-0.94875779,0.04994699,0.49848729,-1.4304955,0.02162759,0.65885642,-1.91513535,0.68263768,1.46027892,-0.19874924,0.21668507,-1.17325429,0.29266987,-1.59511699,-0.30118088,-1.32882022,-0.88839905,-0.86921904,0.98694638,0.45789446,1
-7.13155221,-6.58524845,4.98613361,-2.17874213,3.34739309,4.79187018,-8.83102315,-8.38235847,-3.46946564,2.91671048,-0.06388391,0.96490419,1.25362576,1.65310719,2.18451324,3.26163999,2.2663316,-1.17631537,-0.24061862,3.7681181,-3.66256788,-0.86888428,3.34873008,-0.54112816,0.01065202,1.05682816,-0.05064151,-0.39627727,0.63848977,-0.40380031,-1.17338901,-0.01397768,-1.72813335,-1.28882183,0.34779649,-1.28750562,-0.38091551,-0.65440277,1.21789316,-1.05449458,-0.92916364,-0.40642643,0.62516911,-0.18041833,0.46946636,1.2134528,0.82604443,-0.54142499,0.76335467,-0.22982395,-1.862246,0.22850151,0.57797413,-0.70774573,-0.01656376,-0.42653749,-0.32978811,-0.83581568,-0.37647895,1.39024902,-0.75636773,-1.00346265,0.29560987,-2.13083179,1
-11.24521159,-9.03425215,8.71807769,-2.71682664,1.97557919,-0.48720902,-4.1307401,0.42861458,3.73081741,-1.14194514,-3.91072119,1.47550452,1.23848499,0.76877364,-2.46880278,-1.648434,0.57994955,1.07762879,-0.02500306,0.74922653,-2.08446434,0.30147449,-0.93385173,3.5540092,1.3671713,-0.83983759,1.26918605,-0.48336335,-4.1073143,-0.07782346,0.35980279,2.53393634,-2.85199132,-1.12315502,0.54610681,0.4513768,1.92814745,2.50038924,-0.76610276,-2.25103791,-0.6304347,0.05699191,2.27612872,-0.25502703,0.20072124,-1.35907044,-1.43142784,-1.63478017,-1.54786419,1.25686004,-0.34549102,-1.36407681,0.40697437,-0.73421687,-0.08067332,-0.32210929,0.57088146,1.1157013,0.83431309,0.03414441,0.74581422,1.68570962,0.00962273,0.63278662,1
-9.53936385,-9.76366613,2.76309064,0.34934885,2.042625,3.24300963,-10.38700478,-2.57466308,0.20572624,-3.45423998,-2.61280859,-1.28401291,1.3074844,-1.87108813,-2.65649399,2.22393719,-0.77636022,-1.12160927,1.89795418,1.78805181,-1.31894663,-1.11263945,4.00265192,-0.20051551,-2.69377874,-0.24454359,1.51009742,0.12559871,1.29564624,-0.16281301,-0.19050937,3.2616752,0.01347381,-0.4112577,0.07355445,-0.58255791,-1.98095094,-0.16352466,0.68025294,0.63594167,0.49170273,0.3352699,0.79497774,0.28301879,0.37116161,-1.87469031,-1.51035298,-0.70521331,-0.90440993,0.2592279,-1.6939108,-0.40417691,0.32412844,-2.41134137,0.15780927,0.9074504,1.10918722,-1.75692131,-0.79395211,0.15763319,-0.35762508,0.75423034,1.06069568,0.21565188,1
-6.52063941,-5.32470129,-0.36106667,-1.27492865,2.06684165,0.34049439,-10.6932668,-2.12895648,3.16822013,-5.97110881,-1.46878804,1.24685919,3.76433147,1.79224457,-3.82840714,-3.64877732,1.98272293,0.21577579,3.29160662,4.0457327,-1.08073035,-1.44124295,-0.71916808,0.82478047,-1.90553795,0.32736655,2.48759869,0.00656275,1.44482284,-1.18469578,0.35356529,0.9488407,-0.36090842,0.0427476,0.36241298,2.04536164,-0.88879608,-2.8382412,1.77092281,-0.79820515,-0.24933136,0.06071142,2.16159124,0.10698367,0.50645694,-0.37899651,-1.62870599,-1.40172934,-0.686828,0.24226048,-1.88246628,-0.55968328,0.1647151,-0.15736442,0.68694384,1.90231355,-0.99910298,-2.06332959,0.42999559,1.94345427,1.15549864,0.28594997,-0.21633026,-0.56419005,1
-12.06469344,-4.65192936,3.98820928,-1.14653619,3.53083043,4.37126833,-7.18337433,-0.25132517,-2.01953736,0.10625009,-4.56887473,1.26321232,2.20872987,1.38245465,-1.18020663,-1.36526211,0.79412692,-2.29412895,-1.5254771,2.5251052,-4.91823414,2.68655227,3.12757324,-0.57823896,-1.55683278,-0.08142621,3.43186835,-1.20748301,-0.34869213,-0.61495906,-3.15073984,-1.29423717,-0.40707609,-1.13513793,-0.38572455,-0.22330102,0.75858392,-0.1292967,-0.9256806,-1.80357953,-0.79132188,0.53375155,-1.39566259,-1.15476052,-0.70114889,2.45584868,-0.24720751,-0.14498424,1.87035419,1.8052453,-0.04706724,-1.46354814,0.24692588,-0.30290085,-0.04203795,-0.11300401,-0.84270444,-0.44816287,-0.15345887,-1.15116274,-0.2824965,-1.1253607,1.2213929,-1.54402252,1
-4.11986588,-2.74143217,-3.42470357,-0.90762778,1.38438838,6.8452521,-10.45748608,-2.6672949,-1.48318806,1.04183088,-2.73271931,3.90894187,1.20929922,1.96102717,-1.02179035,-1.49127682,2.24052947,-3.57934314,3.74032779,5.42059108,-0.80669692,1.13586174,-0.22952405,1.57097268,2.86305596,0.74402281,2.44362286,-0.96689363,-2.78783483,0.88176328,-0.60086613,-1.63796357,-1.48850646,-0.68238659,-0.35288072,-1.91868353,-0.86701463,-1.58482895,0.21513954,-1.88505323,-0.45626027,-0.50649327,0.85402371,0.69552847,-1.03604379,-0.15540889,0.60788667,0.49586892,0.08629305,0.05125841,-0.09621964,-1.18007286,0.5788632,-0.00590843,1.07126005,0.5240955,0.24889121,-1.35118999,1.54210221,-0.17987424,-0.50792365,-0.9663891,-0.77701678,-1.46456559,1
-9.63123797,-9.771574,3.1595166,-3.05959602,3.17615609,3.28999478,-6.20082181,-5.20479194,2.16469607,-0.35696052,-1.13374032,-0.00143897,3.77558983,-0.17623276,-3.9753817,-3.23399146,0.50057762,-0.54753399,3.05802579,3.67444535,-1.59162369,-0.96493502,-1.83107484,0.73758459,0.09201313,-0.03612129,2.49062041,-1.58328982,-1.76439781,-2.89053458,-0.64131145,1.04630002,-1.14108982,1.08447085,1.02005076,1.15827549,0.52322425,-1.0242158,0.16206137,-3.35602053,-1.63165075,1.01125843,1.78225596,0.45189854,-0.07531646,0.01458838,-1.883685,-1.40618395,0.54111434,0.1056824,0.01612251,1.03697304,1.48372179,-0.42507022,0.86063351,0.84486576,-0.29975858,0.03758512,-0.15715066,-1.24644863,-0.03871663,1.40261855,0.17325858,0.14530785,1
-11.42204761,-6.34172628,7.49992183,-3.03504678,5.36691432,5.96836001,-4.2156791,-4.75669567,-0.31555358,2.42339001,-2.05068482,2.54163134,1.88557209,1.12613561,-1.31916746,2.09714095,0.99333327,-1.63337809,-3.87341623,2.57962008,-5.56507614,0.72295241,4.19005942,1.07631064,-1.06281053,1.22586944,1.61940065,1.02644019,1.71949201,0.31428701,-1.39820604,0.06255539,1.26029787,1.38422321,1.07602405,-1.96110868,-0.42234145,0.97780284,-0.53770825,-1.27062829,0.34205597,1.10803801,1.01810856,0.5131407,2.61063239,0.42600123,0.09604811,0.83009935,0.54833616,-0.50926588,-0.17924492,-0.44174786,1.6486321,0.51052869,0.31940664,-1.00326232,0.81261477,0.33960186,-0.136955,-1.21554708,0.02313094,-0.30287913,1.07679931,-1.31308456,1
-11.19219302,-0.90375278,1.01951876,-1.74873849,1.84593456,5.78136355,-5.64418404,-2.17192809,-2.92763796,1.96781621,-0.69609369,4.84041989,-2.46530854,3.45045199,1.56036654,-0.39717038,1.84990685,-3.22346312,0.21031506,3.7001073,-4.55667713,4.17282317,4.51427292,2.42335868,-0.60453151,1.55643024,2.13589457,0.11062006,0.50426727,0.18126172,-4.03015964,-0.0481321,-0.87521711,-1.88127531,-0.77745927,-2.61773979,0.23958148,-0.29469661,-0.72837397,1.47015743,0.96566933,0.02788641,0.82120092,-1.52956632,-0.2097657,0.87756394,-0.45507098,0.0254848,1.55369665,-0.58425072,-0.05148749,-1.09986468,0.26120215,-1.3583371,-0.62860321,0.99885639,-0.01177206,-0.4455622,-0.12944398,0.38184774,-0.02617897,0.27125206,-0.16758886,-1.73929103,1
-10.27870368,-5.98065565,7.35055879,-1.79678531,2.05055337,-0.42927843,-5.34630101,2.24310501,1.88416871,-3.0056962,-2.19916142,3.06527364,-1.2564727,7.88158145,-3.670441,-1.14878019,-3.53145177,-0.36469871,-4.64444618,-0.05028395,2.40235898,2.93643711,2.31085109,0.2650969,1.65641583,0.41146766,3.76271323,-3.04292865,-2.79714269,1.28063578,-1.30469708,1.22398575,0.78468487,-0.00172194,0.86076903,-4.47834265,0.47574652,-0.85148648,0.42894903,-0.99284883,-0.65511555,0.44155866,1.48561473,0.36519351,-0.09519592,0.70739172,1.12315511,0.54958654,1.36557628,0.39081135,0.18253696,0.89651118,1.75595837,0.12349266,-0.05063652,-1.30726162,0.93048415,-0.56452705,0.53739017,-0.87263071,1.43707694,0.043233,0.76804856,-0.82703854,1
-11.135334,-0.32479237,6.40220836,-0.8166556,2.28385644,2.9197517,-6.9338197,-3.35740534,0.06005868,-1.92513539,-0.84936584,4.73354828,-1.14762842,3.9480082,0.07338896,-1.03940089,3.42719167,-3.10905057,-3.15697699,3.96567508,-0.60319498,2.37628863,5.09135365,1.80470538,1.07647718,1.29464593,4.58494356,0.43231968,0.11348348,1.0392527,-2.63574522,-0.62275115,1.32836053,-0.33647652,0.62801825,-1.32914889,-0.56758033,-0.82065228,0.73854682,-1.32363101,-0.64143468,0.46937019,0.37352414,-0.39696667,0.57555625,0.5416988,-0.66745842,-0.22105288,0.16060589,0.67903473,-0.68665519,-1.11466117,-0.71547861,0.60860211,-1.04131596,0.19765171,-0.08606305,-1.07239236,0.75548404,-0.07204699,0.65032382,-0.11869756,0.24478773,-1.16903396,1
-8.9381504,-10.16235826,7.67385152,-2.06283708,3.60300212,1.42045623,-5.61732857,-1.71745721,-0.54171124,-4.80896606,-1.73456562,2.2205528,1.63446439,-2.56675635,-0.42426619,-0.03478416,1.7179827,3.11853069,0.83384044,2.79573699,-2.19759229,-1.57310726,2.37388586,3.32812143,-0.49126919,-0.97828607,2.42922476,-0.47768618,-0.38307924,0.71547038,0.20850368,0.59608992,-3.25346818,-1.00435843,1.31478595,1.35817456,-1.32266794,0.83190384,-0.35953018,0.20137928,-0.45992757,0.15015793,3.96295304,0.98588457,-0.52619472,-1.00090863,-1.37358785,-2.4070661,-0.88901352,-0.32206301,-0.3797054,-1.53487368,-0.49522705,0.34572226,0.22823311,0.29217216,-0.41706314,1.23219,0.6491484,-0.53600949,-0.22699373,2.09785714,0.72717742,1.55031983,1
-11.68447207,-1.07411335,4.5753465,-1.39541229,3.71064382,8.71150786,-3.84175007,-1.8878626,-2.10446396,2.55690394,-0.80143107,5.94055665,0.17944468,1.91466644,2.75905481,1.31199841,0.2192158,-2.27485615,-0.1710129,3.5176551,-5.83197,3.42200635,4.14086413,0.69600678,0.56300427,0.68862047,1.33933404,-0.54783197,1.35667878,1.19991511,-3.12658565,0.64669593,0.42954049,-1.80242695,0.07131981,-0.42494383,1.30728163,0.22207709,0.04232529,0.12130974,0.37085717,2.42665738,1.25879629,-0.98295865,-1.00907054,0.51590971,-0.86333276,-1.08150577,1.29960848,0.74175932,-0.26346609,-1.07708641,1.47357266,0.74992532,1.28199704,-0.62330881,0.175315,-1.4356872,1.72664081,-1.42567622,0.5079812,0.32528492,1.3508313,-2.00584181,1
-14.43922614,-8.37979315,2.17601374,-2.99494429,1.05454641,5.62542921,-4.72686093,-1.3207864,-0.97394553,1.80047498,-1.81008614,2.24810755,-1.27412473,3.39377322,-0.32761606,2.94632999,-3.42319209,-0.0413664,-1.55810564,1.57109853,-4.78611734,-0.16392704,0.3612754,-0.94342887,1.01286591,-0.71918825,0.0973545,-3.81380053,-0.63871879,1.65334386,-1.44763427,-0.73952345,3.27265915,-0.20765467,0.66987013,0.00369776,-1.56981217,0.93916967,1.15437952,2.27935831,1.52738111,0.15001831,1.20976896,-0.87724141,-1.73439875,2.13472532,-0.48859132,-1.46724581,-0.76403658,-0.72953007,-1.0915974,-0.45927783,0.24556118,1.96879751,-0.14652048,-2.47196046,0.20187769,-0.39065506,0.90023928,-0.6994034,-0.64184408,-0.18848865,3.14510122,-1.13402672,1
-6.44888019,0.69998982,0.86075446,-0.93628856,2.26052909,4.56501204,2.96697385,1.06116029,-0.92432395,2.23115979,0.29421889,8.2060405,-2.56861292,4.44920458,2.45929042,-2.55782922,2.04065626,0.42308337,2.02742286,4.82684394,-1.35044673,2.50016759,7.59044861,4.4896543,2.37841393,0.97365638,6.56466654,-0.58598455,0.00550537,1.45627254,-2.43575733,1.36089023,-1.60756627,-2.28878345,0.2277708,-3.15678274,-0.73281382,-0.63409022,0.01640395,2.07058279,-0.59800071,0.34378779,1.73101754,-1.6404827,-0.63462725,1.45205198,0.76897877,0.37958455,1.48557497,-1.267346,1.93693975,-3.58139987,2.6791883,-0.46459263,1.07467408,-1.06623546,-0.10202279,1.24775909,1.34077656,0.44884444,-0.23965873,-0.96919641,1.75026516,-1.66657932,1
-9.78507232,-15.4780855,4.59039834,-2.5710065,1.2346751,1.5456633,-5.50180333,-5.16365806,-1.72728816,-1.55934562,-0.33777345,-1.03223002,0.19725693,-2.05531178,-1.17713389,3.26416485,-5.51393969,-0.37007004,0.31034626,-0.19357971,-0.30859503,0.04977803,2.02139114,-1.20658374,-4.34044908,0.59807577,-0.64529612,0.75998942,-0.05053396,-0.30448341,-2.83265512,1.4158295,1.80596206,0.23334597,1.21326029,-0.22709253,-1.2186452,0.71256199,0.7341108,-0.4004037,-0.27408231,0.50126374,-0.11330348,0.20374901,0.91160974,-0.18287191,0.73735248,-1.5610969,-0.39816241,-0.78824995,-0.55789908,0.74503998,-0.6134283,0.98723454,0.33891953,0.31241091,1.59786389,0.32142775,-0.29956106,-0.39139092,-0.93353795,0.70714172,1.02308658,-0.65704115,1
-7.65179061,-4.77497766,-0.01027682,-3.20252724,-2.28667016,1.85576373,-8.81107991,-2.99089448,-0.28861609,5.47985993,-4.08011139,3.70856249,-3.30390154,3.9632143,-0.27662977,-2.41945632,1.61297839,-0.16324532,3.59171576,3.56559249,-3.20329931,0.06908153,-0.33936427,0.00668621,-0.67168801,1.87666371,1.71400443,-2.12248727,-2.70529146,-0.63922083,-1.93625669,0.35027488,-0.55714437,0.24076323,-1.70749868,-0.51361131,1.72637905,0.75351026,-0.36151692,-1.27771469,-2.11227424,-0.88117265,1.11036046,0.7200013,-0.7479203,0.91412304,-1.06256796,-0.32616925,-0.42772757,0.83266427,1.02704552,0.41260026,0.2559548,-2.34715694,1.41531081,0.17410018,-1.12352743,1.83750914,0.07127666,-0.2664228,0.69116391,0.87373229,1.01520577,-1.26193602,1
-6.6897726,-8.78006742,4.2221823,-2.29812165,0.50849836,7.03466803,-6.94248479,-6.55157081,-2.84627142,4.26297675,-2.73312796,0.19645488,3.17811574,1.93552496,-1.86939177,3.68001763,-5.04329283,-1.57301217,1.52774007,2.4027259,-2.97519305,0.30276166,0.15970497,-0.06847739,-0.53654401,0.98607763,-0.62134757,-0.01210352,0.11297088,0.7756849,-1.85552578,-0.55105273,0.90013781,1.99469267,1.10312247,0.21101798,-0.63857995,0.10354616,-0.76054236,1.52050964,-0.45159174,0.25587699,1.74027081,-3.00719837,-0.42463043,0.18443958,1.88854479,0.53083957,-0.36925067,-1.12702701,-0.46394303,-3.028125,1.07680469,-2.37078946,-1.00500433,-2.08888499,-0.13269987,-0.2280331,0.51208323,0.19667662,-0.73407887,0.60088702,1.33591178,0.31887133,1
-13.27104567,-5.62995527,1.52020922,0.39331389,0.82059591,1.36599296,-12.85376542,-2.15688626,0.91896591,-0.87262632,2.02866804,-0.01751816,-1.49512659,1.5514275,-0.56569704,2.40478341,1.7754318,1.68551153,-0.74183701,1.92041036,-1.37182262,-0.1609958,1.88793122,-0.47585511,-0.78328054,1.59246804,1.96844903,-0.31551309,0.26023202,-0.73964387,0.82558162,-0.73686425,0.23302832,-2.09859504,0.23383563,-0.62637555,-1.27746211,-0.48394517,1.46401003,0.07710652,0.85905688,-1.00533408,0.17695138,-1.0551391,0.08503971,-0.61264457,-0.4429468,-1.45059609,-0.37095116,-0.56634424,-0.42296752,0.20598967,0.23320847,-1.25690859,-0.94345735,-0.01126609,-0.6692411,-2.80756272,-1.90279663,-0.61160755,-0.42574622,-1.81642017,0.44692162,-0.96441217,1
-13.78573131,-4.35349272,6.26987937,-1.52448698,4.35426908,2.27330214,-7.12767308,-3.30416409,0.049409,0.22470913,-0.84521783,2.3742131,-0.04499625,2.38661565,0.06398049,0.81292025,3.443942,-3.0196448,-3.42168694,3.92456504,-1.82389048,1.29453013,5.0655291,0.85411906,-0.26554729,-0.32852406,1.90387502,1.00986676,0.85159736,1.11236781,-1.48430305,-0.86455909,0.15378781,-0.09901662,0.01752102,-0.7483207,-0.05673324,0.37312301,-0.66409966,-0.11042194,0.52729826,-0.50865441,-0.28659998,-0.67743728,1.13574657,1.24220477,1.04528116,-0.22121167,0.1955993,0.24977126,-0.59961769,-1.07852693,-0.80441446,-0.43814975,-1.36437695,0.27648433,-1.1305429,-0.92486455,-1.60123027,0.28384722,0.59999509,-0.41012234,0.02790818,1.25819854,1
-11.36906527,-4.883831,-0.58507815,0.87786643,3.74115806,2.47327381,-11.11631005,-1.69994203,-1.75956145,-0.79913082,-1.60582341,-0.14458167,0.57510145,1.2458327,-0.43034395,-0.01402934,2.40533393,-0.11032736,-0.60464315,2.75000401,-4.24188068,0.26272563,1.11246513,2.46425891,0.83309425,-0.75483964,0.84955457,-1.18546851,1.07079392,0.25550503,-2.74287622,-1.771166,-0.46601352,0.77265952,-0.73108304,-0.05614379,-2.05490648,-0.19701425,-0.55475136,0.03261362,1.86115759,0.49767137,1.12309165,0.42594191,-0.67994311,-0.49358656,0.40980022,0.11000705,0.52090837,-1.02036188,0.6895521,-0.18846877,0.52891868,-0.11813384,-1.65370505,-0.49303499,-0.8613607,-2.17978181,-0.55861003,-0.38776898,-1.97154282,-1.31912503,-0.95629742,-0.48175483,1
-10.51408957,-6.49180601,6.15199283,-1.25201007,5.515307,3.71424085,-6.57079404,-8.22776691,-1.25615588,-0.7314321,0.68205248,1.80452955,3.76978792,1.4339092,1.11114994,1.65058212,2.2723593,-1.70825344,-3.47452979,3.6557047,-0.60175839,0.58837841,5.22092556,0.55536843,1.00437916,-0.92374454,1.98176471,0.68021433,1.51277237,1.63187903,-1.26691561,0.57701,1.0814316,0.97411881,0.29865175,-2.03134501,-0.61948549,1.01854529,0.25788144,-0.90116616,-1.50331885,0.12373708,-0.95306574,-0.50656954,1.40107605,-1.40098883,0.6214624,-1.30925011,0.63125343,-0.34758434,-1.0614216,-0.81053944,1.27642816,-0.60204214,-0.50574909,-0.84908024,-0.10064473,-2.16471519,-0.49628163,-0.83236509,1.08608211,-0.42559904,0.45551196,-0.28894194,1
-8.05194758,-9.37715433,5.50681689,-1.8566465,1.63458698,3.03957158,-5.55909531,-7.6635131,-0.24351349,2.09537206,-1.97438706,-0.24821722,2.53198374,-0.76894186,-1.40039524,-1.01814659,2.73701899,-0.19722426,1.30733819,3.48806878,-2.93172768,0.27585165,-1.17253722,-0.41089558,-2.35777115,0.13941365,2.70752219,-0.44508811,0.13069992,-0.44581342,-2.90234487,1.48500618,-0.97060463,2.05799781,-2.36325682,2.13297427,0.06947745,-1.00417791,0.8255882,-1.57982286,-3.50690228,-0.03257249,3.2498271,0.40822055,-1.0448164,-0.38242413,-1.23664058,-2.28988957,-0.66321038,-0.21022642,1.51162032,-1.40626164,-0.91189379,-0.18011349,1.36817713,0.94304773,-0.41712799,0.04457334,0.2735331,0.03356088,0.71280922,0.86952087,-0.21134838,0.155205,1
-11.24665259,-2.91325782,5.12506059,-3.38712068,2.60795026,2.7648316,0.08275754,-7.61647312,-0.47456875,3.06323228,7.203251,3.83900678,-1.86440002,-2.48160992,1.1881415,-0.40874251,4.5209009,-0.49505454,2.80019827,3.55907317,-3.517463,-0.76220401,5.97485136,2.67349839,-1.49962043,-0.97950176,1.32542673,2.59191517,0.23511606,-1.29438525,-2.01197021,0.45739897,-3.8718318,-2.45905675,0.82534706,0.3438313,-3.00721513,-1.45927487,-1.78523919,0.0993105,-0.93755377,-0.15831844,1.56808741,-0.63813905,1.67900154,0.84120618,0.99138223,-0.40506482,1.54562093,0.12335631,-2.06895062,-0.42439516,0.5469585,1.25947339,0.58789797,0.60719749,-0.96988669,1.01226877,-0.44044984,1.68389035,0.19908035,0.6635085,0.43075338,0.35358225,1
-6.21244525,-9.22774122,-2.7655687,2.25358848,-0.83469887,-4.58223146,-8.94384663,-3.0218126,5.1357213,-6.21117916,0.48873793,-0.95558369,4.32525552,-0.75659821,-2.09786066,1.9917957,-3.41669399,3.14037603,0.58634556,2.82854577,-0.78988686,-3.22573163,1.66681742,1.56864619,-4.17989897,2.30167105,-1.04779717,1.94118099,1.46839528,-2.11426991,-1.56485133,1.16576227,-3.08328786,-0.49967332,0.12813549,-0.72321343,-1.8155347,0.70952692,0.31930593,-0.54568954,0.32562368,-0.43076485,0.84671028,1.73952409,1.51801703,0.40938209,-1.33988488,-1.01506066,-0.33985399,1.63815417,-1.41310462,1.59490244,-0.53742523,-0.69137472,0.73270257,0.06945147,-0.64078083,-0.23102889,0.01768505,1.28321577,0.11781526,-0.97074292,0.9074432,-0.10082098,1
-7.57416009,1.65162994,3.25421718,-0.58148344,2.86018138,2.75498492,0.6369322,0.5762591,-1.43407908,1.44732461,-1.24857057,6.90012467,-1.41002642,5.63935294,-1.51297316,-2.00828822,1.53468435,-2.35475665,-1.70866017,3.83538314,-2.27016571,4.19182799,8.38022446,2.48291564,1.88583864,0.02981419,6.13980702,-0.44420638,-0.76606149,1.50950164,-4.27225654,-0.05555645,1.14024255,-2.27229061,1.90064561,-3.25907027,-1.03239905,-1.21841321,-0.19690725,-1.35179956,0.62364583,1.93856329,0.17228314,0.59048887,0.96413157,1.25636087,-0.55022968,-0.20092606,1.36201121,0.16446557,0.55797604,-1.15623875,2.17282539,0.54701579,-0.72757338,-0.55333266,1.39870248,0.04166001,-0.01130808,-1.35790145,-0.54071395,-0.49605814,1.21756891,-1.69255336,1
